Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2096,Ronald Murray,1979-07-29,694.0,140.0,15798.0,2560.0,6209.0,0.41,454.0,1509.0,0.3,2106.0,4700.0,0.45,0.45,1263.0,1752.0,0.72,276.0,1153.0,1429.0,1577.0,560.0,131.0,1060.0,1104.0,6837.0,0
