Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
785,John Drew,1954-09-30,18.0,0.0,25.03,4.23,10.43,0.41,0.0,0.0,0,4.23,10.43,0.41,12.7,3.63,5.33,0.68,1.97,2.47,4.43,0.7,0.6,0.0,1.97,4.03,12.1
