SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998 - 99,DAL,50,12075,1749,4033,0.434,202,595,0.33899999999999997,1547,3438,0.45,881,1210,0.728,645,1478,2123,921,352,292,692,1065,4581
