Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,3,2572,NJN,New Jersey Nets,Brian Scalabrine,1978-03-18,23.0,NBA,PF,6.0,0.0,2.3,0.2,0.5,0.33,0.0,0.2,0.0,0.2,0.3,0.5,0.33,0.0,0.0,,0.2,0.3,0.5,0.0,0.0,0.2,0.2,0.0,0.3
2003,3,2572,NJN,New Jersey Nets,Brian Scalabrine,1978-03-18,24.0,NBA,PF,7.0,0.0,2.9,0.3,0.6,0.5,0.0,0.1,0.0,0.3,0.4,0.67,0.5,0.0,0.0,,0.1,0.4,0.6,0.0,0.0,0.0,0.1,0.4,0.6
2004,3,2572,NJN,New Jersey Nets,Brian Scalabrine,1978-03-18,25.0,NBA,PF,9.0,0.0,8.1,1.2,1.9,0.65,0.6,0.7,0.83,0.7,1.2,0.55,0.79,0.3,0.7,0.5,0.8,0.6,1.3,0.1,0.3,0.0,0.4,1.7,3.3
2005,3,2572,NJN,New Jersey Nets,Brian Scalabrine,1978-03-18,26.0,NBA,PF,4.0,3.0,15.3,0.5,2.8,0.18,0.3,1.0,0.25,0.3,1.8,0.14,0.23,1.0,1.0,1.0,0.5,1.3,1.8,0.5,0.3,0.5,1.0,1.5,2.3
2009,2,2572,BOS,Boston Celtics,Brian Scalabrine,1978-03-18,30.0,NBA,C,12.0,0.0,20.5,1.8,4.3,0.42,1.1,2.4,0.45,0.8,1.9,0.39,0.55,0.3,0.3,1.0,0.6,1.6,2.2,1.0,0.2,0.4,0.4,3.6,5.1
2010,2,2572,BOS,Boston Celtics,Brian Scalabrine,1978-03-18,31.0,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
