SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,2,BOS,Rajon Rondo,25,19,19,42.6,7.4,15.8,0.47,0.4,1.6,0.27,7.0,14.3,0.49,0.48,2.1,2.9,0.7,1.8,4.9,6.7,11.9,2.4,0.1,3.8,2.1,17.3
2012,2,BOS,Paul Pierce,34,20,20,38.9,6.0,15.6,0.39,1.4,4.4,0.31,4.7,11.2,0.42,0.43,5.5,6.2,0.89,0.7,5.4,6.1,3.1,1.5,0.9,2.8,3.4,18.9
2012,2,BOS,Kevin Garnett,35,20,20,36.9,8.0,16.0,0.5,0.1,0.2,0.25,7.9,15.8,0.5,0.5,3.3,4.0,0.81,1.6,8.8,10.3,1.5,1.2,1.5,2.2,3.0,19.2
2012,2,BOS,Ray Allen,36,18,10,34.2,3.7,9.3,0.4,1.6,5.1,0.3,2.1,4.2,0.51,0.48,1.8,2.5,0.71,0.4,3.7,4.1,1.0,0.9,0.1,0.9,2.3,10.7
2012,2,BOS,Brandon Bass,26,20,20,30.4,4.1,8.8,0.46,0.0,0.0,,4.1,8.8,0.46,0.46,3.0,3.2,0.92,1.3,4.0,5.3,0.8,0.7,0.5,0.8,2.5,11.1
2012,2,BOS,Avery Bradley,21,10,10,24.8,2.5,6.8,0.37,0.5,2.2,0.23,2.0,4.6,0.44,0.4,1.2,1.8,0.67,0.3,1.7,2.0,0.8,0.8,0.6,1.0,2.0,6.7
2012,2,BOS,MickaAl PiAtrus,29,20,1,19.7,1.2,3.7,0.33,0.6,2.7,0.22,0.6,1.0,0.63,0.41,0.5,0.8,0.56,0.6,1.5,2.1,0.1,0.7,0.3,0.5,2.5,3.5
2012,2,BOS,Keyon Dooling,31,20,0,10.6,1.1,2.4,0.44,0.6,1.4,0.39,0.5,1.0,0.5,0.55,0.1,0.2,0.67,0.1,0.7,0.8,0.7,0.3,0.2,0.2,1.5,2.8
2012,2,BOS,Ryan Hollins,27,17,0,10.0,0.6,1.5,0.42,0.0,0.0,,0.6,1.5,0.42,0.42,0.2,0.5,0.44,0.9,0.6,1.6,0.5,0.0,0.5,0.4,1.7,1.5
2012,2,BOS,Greg Stiemsma,26,19,0,7.5,0.6,0.9,0.67,0.0,0.0,,0.6,0.9,0.67,0.67,0.2,0.3,0.67,0.5,1.7,2.2,0.3,0.2,0.6,0.2,1.4,1.5
2012,2,BOS,Marquis Daniels,31,15,0,6.1,0.7,1.3,0.58,0.0,0.1,0.0,0.7,1.1,0.65,0.58,0.5,0.7,0.8,0.1,0.6,0.7,0.2,0.1,0.1,0.1,0.9,2.0
2012,2,BOS,Sasha PavloviA,28,10,0,4.0,0.3,0.9,0.33,0.1,0.5,0.2,0.2,0.4,0.5,0.39,0.0,0.0,,0.2,0.3,0.5,0.1,0.1,0.1,0.4,0.4,0.7
2012,2,BOS,Sean Williams,25,2,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0
2012,2,BOS,E'Twaun Moore,22,9,0,2.3,0.2,0.9,0.25,0.0,0.2,0.0,0.2,0.7,0.33,0.25,0.1,0.2,0.5,0.0,0.3,0.3,0.3,0.0,0.1,0.1,0.2,0.6
