Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,27.0,TOT,NBA,PG,36.0,10.0,687.0,6.4,16.8,0.383,1.4,5.1,0.265,5.1,11.7,0.435,3.4,4.4,0.762,0.7,4.0,4.7,6.6,1.5,0.4,2.6,2.5,17.6
2018,27.0,PHO,NBA,PG,32.0,10.0,669.0,6.5,16.8,0.388,1.4,5.2,0.268,5.1,11.6,0.442,3.4,4.5,0.762,0.6,4.1,4.8,6.5,1.5,0.4,2.6,2.4,17.9
2018,27.0,NOP,NBA,PG,4.0,0.0,18.0,4.0,18.0,0.222,0.0,2.0,0.0,4.0,16.0,0.25,0.0,0.0,,2.0,0.0,2.0,12.0,2.0,0.0,2.0,6.0,8.0
