Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,21,1177,SEA,Seattle Supersonics,24.0,NBA,SF,8.0,,203.0,2.8,6.0,0.47,0.0,0.2,0.0,2.8,5.9,0.48,3.5,3.9,0.91,1.8,3.9,5.7,3.5,1.1,0.9,2.3,4.6,9.2
1983,8,1177,DEN,Denver Nuggets,25.0,NBA,SF,8.0,,157.0,4.6,11.5,0.4,0.0,0.5,0.0,4.6,11.0,0.42,3.2,3.9,0.82,0.7,5.0,5.7,4.8,1.4,1.1,2.5,6.0,12.4
1984,8,1177,DEN,Denver Nuggets,26.0,NBA,SF,5.0,,82.0,4.8,8.3,0.58,0.0,0.9,0.0,4.8,7.5,0.65,2.6,2.6,1.0,1.3,2.2,3.5,9.2,1.3,0.0,2.6,7.0,12.3
1985,8,1177,DEN,Denver Nuggets,27.0,NBA,SF,15.0,0.0,310.0,5.2,10.7,0.49,0.0,0.1,0.0,5.2,10.6,0.5,3.5,4.8,0.73,2.8,2.6,5.3,3.8,1.6,0.7,2.6,6.6,13.9
1986,8,1177,DEN,Denver Nuggets,28.0,NBA,SF,6.0,0.0,102.0,5.3,9.9,0.54,0.4,0.4,1.0,4.9,9.5,0.52,4.6,5.6,0.81,0.7,1.4,2.1,6.7,0.4,0.4,2.5,4.2,15.5
1987,8,1177,DEN,Denver Nuggets,29.0,NBA,PF,3.0,2.0,76.0,3.8,11.8,0.32,0.0,0.9,0.0,3.8,10.9,0.35,4.3,7.1,0.6,0.0,2.8,2.8,3.3,1.9,0.0,1.4,2.8,11.8
1988,8,1177,DEN,Denver Nuggets,30.0,NBA,SF,11.0,0.0,212.0,3.4,9.5,0.36,0.0,1.4,0.0,3.4,8.2,0.42,3.1,4.4,0.69,1.9,3.1,4.9,4.4,0.8,1.5,2.4,6.8,9.8
1989,8,1177,DEN,Denver Nuggets,31.0,NBA,PF,3.0,3.0,106.0,4.8,11.2,0.42,1.0,2.0,0.5,3.7,9.2,0.41,2.4,4.1,0.58,2.0,4.8,6.8,3.1,1.7,0.3,0.7,4.4,12.9
1990,8,1177,DEN,Denver Nuggets,32.0,NBA,PF,3.0,0.0,79.0,2.3,7.7,0.29,0.5,1.4,0.33,1.8,6.4,0.29,4.6,4.6,1.0,2.3,2.3,4.6,5.0,2.3,0.9,0.9,5.9,9.6
