Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,19,2879,NOH,New Orleans Hornets,22.0,NBA,SG,73.0,17.0,1872.0,398.0,883.0,0.45,117.0,313.0,0.37,281.0,570.0,0.49,0.52,144.0,177.0,0.81,72.0,139.0,211.0,114.0,58.0,11.0,76.0,127.0,1057.0
2011,31,2879,TOT,Total After Trade,23.0,NBA,SG,73.0,23.0,1775.0,350.0,807.0,0.43,88.0,240.0,0.37,262.0,567.0,0.46,0.49,145.0,184.0,0.79,61.0,197.0,258.0,135.0,64.0,9.0,93.0,110.0,933.0
2011,19,2879,NOH,New Orleans Hornets,23.0,NBA,SG,46.0,0.0,745.0,137.0,334.0,0.41,35.0,93.0,0.38,102.0,241.0,0.42,0.46,50.0,66.0,0.76,25.0,106.0,131.0,43.0,19.0,4.0,37.0,50.0,359.0
2011,26,2879,SAC,Sacramento Kings,23.0,NBA,SG,27.0,23.0,1030.0,213.0,473.0,0.45,53.0,147.0,0.36,160.0,326.0,0.49,0.51,95.0,118.0,0.8,36.0,91.0,127.0,92.0,45.0,5.0,56.0,60.0,574.0
2012,26,2879,SAC,Sacramento Kings,24.0,NBA,SG,51.0,51.0,1780.0,352.0,803.0,0.44,107.0,310.0,0.34,245.0,493.0,0.5,0.5,141.0,163.0,0.86,84.0,104.0,188.0,98.0,71.0,12.0,84.0,111.0,952.0
2013,26,2879,SAC,Sacramento Kings,25.0,NBA,SG,72.0,8.0,1726.0,332.0,774.0,0.43,141.0,379.0,0.37,191.0,395.0,0.48,0.52,111.0,126.0,0.88,50.0,131.0,181.0,91.0,61.0,4.0,68.0,105.0,916.0
2014,31,2879,TOT,Total After Trade,26.0,NBA,SG,72.0,27.0,1741.0,252.0,639.0,0.39,109.0,316.0,0.34,143.0,323.0,0.44,0.48,90.0,112.0,0.8,57.0,141.0,198.0,77.0,58.0,11.0,67.0,110.0,703.0
2014,26,2879,SAC,Sacramento Kings,26.0,NBA,SG,46.0,26.0,1121.0,142.0,373.0,0.38,57.0,179.0,0.32,85.0,194.0,0.44,0.46,42.0,52.0,0.81,39.0,85.0,124.0,47.0,31.0,8.0,38.0,74.0,383.0
2014,3,2879,BRK,Brooklyn Nets,26.0,NBA,SG,26.0,1.0,620.0,110.0,266.0,0.41,52.0,137.0,0.38,58.0,129.0,0.45,0.51,48.0,60.0,0.8,18.0,56.0,74.0,30.0,27.0,3.0,29.0,36.0,320.0
2015,31,2879,TOT,Total After Trade,27.0,NBA,SG,48.0,0.0,721.0,140.0,345.0,0.41,54.0,143.0,0.38,86.0,202.0,0.43,0.48,46.0,56.0,0.82,23.0,63.0,86.0,36.0,27.0,7.0,27.0,38.0,380.0
2015,2,2879,BOS,Boston Celtics,27.0,NBA,SG,39.0,0.0,640.0,127.0,305.0,0.42,52.0,124.0,0.42,75.0,181.0,0.41,0.5,42.0,51.0,0.82,19.0,54.0,73.0,34.0,21.0,7.0,22.0,35.0,348.0
2015,24,2879,PHO,Phoenix Suns,27.0,NBA,SG,9.0,0.0,81.0,13.0,40.0,0.32,2.0,19.0,0.1,11.0,21.0,0.52,0.35,4.0,5.0,0.8,4.0,9.0,13.0,2.0,6.0,0.0,5.0,3.0,32.0
2016,31,2879,TOT,Total After Trade,28.0,NBA,SG,61.0,8.0,1109.0,216.0,542.0,0.4,91.0,270.0,0.34,125.0,272.0,0.46,0.48,67.0,79.0,0.85,38.0,112.0,150.0,85.0,47.0,4.0,51.0,90.0,590.0
2016,11,2879,HOU,Houston Rockets,28.0,NBA,SG,47.0,6.0,885.0,174.0,435.0,0.4,73.0,216.0,0.34,101.0,219.0,0.46,0.48,51.0,58.0,0.88,31.0,84.0,115.0,66.0,34.0,3.0,40.0,73.0,472.0
2016,30,2879,WAS,Washington Wizards,28.0,NBA,SG,14.0,2.0,224.0,42.0,107.0,0.39,18.0,54.0,0.33,24.0,53.0,0.45,0.48,16.0,21.0,0.76,7.0,28.0,35.0,19.0,13.0,1.0,11.0,17.0,118.0
2017,30,2879,WAS,Washington Wizards,29.0,NBA,SG,33.0,1.0,575.0,84.0,210.0,0.4,28.0,80.0,0.35,56.0,130.0,0.43,0.47,23.0,27.0,0.85,22.0,54.0,76.0,41.0,19.0,3.0,25.0,48.0,219.0
