Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,26.0,DEN,NBA,SF,3.0,,51.0,8.0,20.0,0.4,0.0,1.0,0.0,8.0,19.0,0.421,0.4,2.0,3.0,0.667,3.0,5.0,8.0,9.0,2.0,1.0,0.0,8.0,18.0
1983,27.0,DEN,NBA,PF,6.0,,66.0,7.0,19.0,0.368,0.0,0.0,,7.0,19.0,0.368,0.368,1.0,2.0,0.5,12.0,8.0,20.0,4.0,0.0,1.0,1.0,7.0,15.0
