Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
409,Mark Bryant,"April 25, 1965",813.0,13579.0,7.89,0.46,0.0,0.28,8.77,15.85,12.27,6.82,1.04,0.87,16.33,13.84,11.5,14.8,26.1,0.06,-4.74,-0.32,-5.07,-0.23
