Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2693,451.0,157.0,22.71,1.98,3.86,0.51,0.0,0.0,0,1.98,3.82,0.52,0.51,1.34,2.49,0.54,2.46,4.35,6.84,1.58,0.84,0.49,1.15,2.34,5.34
