Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,27.0,UTA,NBA,PG,6.0,6.0,181.0,7.6,21.4,0.354,2.7,8.7,0.313,4.9,12.7,0.383,4.9,6.2,0.783,1.4,10.6,11.9,11.4,2.2,0.8,4.9,3.5,22.8,,99.0,104.0
2019,28.0,UTA,NBA,PG,5.0,5.0,168.0,8.1,19.1,0.424,1.2,5.8,0.2,7.0,13.3,0.522,4.9,5.8,0.85,0.9,3.8,4.6,12.5,3.5,0.3,4.3,4.1,22.3,,106.0,108.0
