Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,24.0,IND,NBA,PF,29.0,1.0,511.0,7.8,21.8,0.36,0.0,0.4,0.0,7.8,21.4,0.367,8.1,10.9,0.743,5.8,7.5,13.4,2.7,1.6,0.8,2.0,6.8,23.8,,101.0,106.0
2011,25.0,IND,NBA,PF,70.0,29.0,1535.0,9.4,20.2,0.465,0.0,0.1,0.0,9.4,20.2,0.466,6.5,8.4,0.779,4.8,7.3,12.1,1.4,1.2,0.5,2.5,5.3,25.3,,109.0,107.0
2012,26.0,IND,NBA,PF,66.0,0.0,1442.0,7.1,17.6,0.405,0.0,0.0,0.0,7.1,17.5,0.406,8.3,10.2,0.813,4.1,6.5,10.6,1.1,2.0,0.3,2.4,5.8,22.5,,108.0,104.0
2013,27.0,IND,NBA,PF,81.0,8.0,1366.0,6.9,15.9,0.432,0.0,0.1,0.0,6.9,15.7,0.436,8.4,11.7,0.72,6.3,8.3,14.5,1.4,1.1,0.7,3.0,5.9,22.1,,110.0,101.0
2014,28.0,TOR,NBA,PF,64.0,4.0,978.0,5.0,10.5,0.474,0.0,0.1,0.0,5.0,10.4,0.479,6.7,9.9,0.681,6.4,8.9,15.3,0.9,1.5,1.0,2.5,7.1,16.7,,116.0,104.0
2015,29.0,TOR,NBA,PF,74.0,8.0,1058.0,4.2,8.1,0.521,0.0,0.3,0.143,4.2,7.7,0.538,4.7,6.8,0.698,5.2,7.8,13.0,1.0,1.5,0.7,1.0,6.9,13.2,,132.0,107.0
2016,30.0,CHO,NBA,PF,44.0,0.0,343.0,4.7,10.4,0.451,0.3,0.4,0.667,4.4,9.9,0.441,5.6,9.5,0.585,5.9,7.2,13.0,1.2,1.8,1.0,1.8,8.0,15.2,,113.0,104.0
