Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,21.0,NYK,NBA,SG,81.0,1875.0,12.7,0.554,0.521,0.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,,2.7,0.4,3.1,0.08,,0.0,-1.8,-1.8,0.1
2015,22.0,NYK,NBA,SG,70.0,1681.0,12.1,0.512,0.494,0.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,,0.8,0.0,0.8,0.023,,0.2,-3.0,-2.8,-0.3
2016,23.0,ATL,NBA,SG,51.0,864.0,11.7,0.563,0.536,0.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,,0.9,1.0,1.9,0.105,,-1.1,0.2,-0.9,0.2
2017,24.0,ATL,NBA,SG,79.0,2154.0,15.2,0.568,0.457,0.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,,2.7,2.1,4.8,0.107,,1.0,-0.4,0.5,1.4
2018,25.0,NYK,NBA,SG,57.0,1885.0,14.4,0.533,0.479,0.209,1.9,11.3,6.6,12.7,1.6,0.5,9.0,23.8,,1.6,1.1,2.6,0.067,,0.5,-1.1,-0.6,0.7
2019,26.0,TOT,NBA,SG,65.0,2057.0,13.6,0.527,0.48,0.278,1.7,9.8,5.7,12.8,1.3,0.3,8.6,25.4,,1.0,0.9,1.8,0.043,,-0.1,-2.0,-2.0,0.0
2019,26.0,NYK,NBA,SG,46.0,1499.0,14.4,0.531,0.464,0.321,1.8,9.7,5.6,13.5,1.4,0.3,8.9,25.9,,1.0,0.5,1.5,0.048,,0.4,-1.9,-1.6,0.2
2019,26.0,DAL,NBA,SG,19.0,558.0,11.6,0.514,0.524,0.161,1.4,10.3,5.9,10.9,1.0,0.3,7.7,23.9,,0.0,0.4,0.4,0.03,,-1.2,-2.0,-3.2,-0.2
2020,27.0,DAL,NBA,SG,71.0,2091.0,14.5,0.581,0.58,0.206,1.3,10.2,5.8,9.7,0.9,0.2,6.7,21.1,,3.4,1.1,4.4,0.102,,1.2,-1.4,-0.1,1.0
2021,28.0,DAL,NBA,SG,10.0,307.0,17.2,0.604,0.643,0.2,0.4,12.8,6.7,12.8,1.3,0.6,7.3,23.7,,0.5,0.4,0.9,0.144,,2.7,-0.5,2.3,0.3
