PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,32.0,74,74.0,2794,736,1344,0.5479999999999999,124,342,0.363,612,1002,0.611,0.594,358,531,0.674,97,542,639,646,92,44,303,134,1954
Kyrie Irving,24.0,72,72.0,2525,671,1420,0.473,177,441,0.401,494,979,0.505,0.535,297,328,0.905,52,178,230,418,83,24,180,157,1816
Tristan Thompson,25.0,78,78.0,2336,262,437,0.6,0,3,0.0,262,434,0.604,0.6,106,213,0.498,286,429,715,77,39,84,64,176,630
Iman Shumpert,26.0,76,31.0,1937,201,489,0.41100000000000003,94,261,0.36,107,228,0.469,0.507,71,90,0.789,39,179,218,109,62,27,78,150,567
Kevin Love,28.0,60,60.0,1885,370,867,0.42700000000000005,145,389,0.373,225,478,0.47100000000000003,0.51,257,295,0.871,148,518,666,116,53,21,122,125,1142
Richard Jefferson,36.0,79,13.0,1614,153,343,0.446,62,186,0.33299999999999996,91,157,0.58,0.536,80,108,0.741,28,175,203,78,26,10,52,153,448
Channing Frye,33.0,74,15.0,1398,238,520,0.45799999999999996,137,335,0.409,101,185,0.546,0.589,63,74,0.851,37,253,290,45,33,37,53,138,676
J.R. Smith,31.0,41,35.0,1187,123,356,0.34600000000000003,95,271,0.35100000000000003,28,85,0.32899999999999996,0.479,10,15,0.667,17,96,113,62,40,11,26,77,351
Kyle Korver,35.0,35,1.0,859,131,269,0.48700000000000004,97,200,0.485,34,69,0.493,0.667,14,15,0.9329999999999999,7,90,97,35,11,8,29,60,373
DeAndre Liggins,28.0,61,19.0,752,52,136,0.382,17,45,0.37799999999999995,35,91,0.385,0.445,23,37,0.622,17,84,101,54,45,14,42,78,144
Deron Williams,32.0,24,4.0,486,68,147,0.46299999999999997,22,53,0.415,46,94,0.489,0.537,21,25,0.84,1,44,45,86,6,6,40,42,179
Derrick Williams,25.0,25,0.0,427,54,107,0.505,21,52,0.40399999999999997,33,55,0.6,0.603,27,39,0.6920000000000001,3,54,57,14,5,2,14,27,156
Kay Felder,21.0,42,0.0,386,62,158,0.392,7,22,0.318,55,136,0.40399999999999997,0.415,35,49,0.7140000000000001,3,38,41,58,18,7,30,38,166
Jordan McRae,25.0,37,4.0,384,58,150,0.387,18,51,0.353,40,99,0.40399999999999997,0.447,27,34,0.794,6,35,41,19,8,6,14,31,161
James Jones,36.0,48,2.0,381,44,92,0.478,31,66,0.47,13,26,0.5,0.647,13,20,0.65,3,34,37,14,6,10,10,37,132
Mike Dunleavy,36.0,23,2.0,366,36,90,0.4,20,57,0.35100000000000003,16,33,0.485,0.511,14,19,0.737,5,42,47,20,6,2,14,32,106
Chris Andersen,38.0,12,0.0,114,9,22,0.409,0,3,0.0,9,19,0.474,0.409,10,14,0.7140000000000001,9,22,31,5,5,7,5,20,28
Edy Tavares,24.0,1,0.0,24,3,4,0.75,0,0,,3,4,0.75,0.75,0,1,0.0,4,6,10,1,0,6,2,3,6
Larry Sanders,28.0,5,0.0,13,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,3,1,4,0,1,1,2,5,4
Dahntay Jones,36.0,1,0.0,12,3,8,0.375,0,2,0.0,3,6,0.5,0.375,3,4,0.75,1,1,2,1,0,0,1,1,9
Andrew Bogut,32.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,,82,,19880,3275,6963,0.47,1067,2779,0.384,2208,4184,0.528,0.547,1431,1913,0.748,766,2821,3587,1858,539,327,1121,1486,9048
