Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
191,Kenny Battle,"October 10, 1964",8.0,0.0,34.0,5.8,18.8,0.31,0.0,0.0,0,5.8,18.8,0.31,1.4,1.4,1.0,1.4,5.8,7.2,0.0,0.0,0.0,2.9,7.2,13.0,68.0,111.0
