Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",19.0,NBA,SF,80.0,43.0,28.7,4.5,9.2,0.49,0.1,0.4,0.29,4.4,8.8,0.5,0.5,1.3,1.9,0.7,2.2,4.1,6.3,1.8,1.1,1.6,1.4,2.4,10.4
1997,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",20.0,NBA,SF,77.0,77.0,38.9,7.1,14.3,0.5,0.1,0.3,0.29,7.1,14.0,0.5,0.5,2.7,3.5,0.75,2.5,5.6,8.0,3.1,1.4,2.1,2.3,2.6,17.0
1998,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",21.0,NBA,PF,82.0,82.0,39.3,7.7,15.8,0.49,0.0,0.2,0.19,7.7,15.6,0.5,0.49,3.0,4.0,0.74,2.7,6.9,9.6,4.2,1.7,1.8,2.3,2.7,18.5
1999,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",22.0,NBA,PF,47.0,47.0,37.9,8.8,19.1,0.46,0.1,0.3,0.29,8.7,18.9,0.46,0.46,3.1,4.4,0.7,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,20.8
2000,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",23.0,NBA,PF,81.0,81.0,40.0,9.4,18.8,0.5,0.4,1.0,0.37,9.0,17.8,0.5,0.51,3.8,5.0,0.76,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9
2001,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",24.0,NBA,PF,81.0,81.0,39.5,8.7,18.2,0.48,0.2,0.8,0.29,8.5,17.4,0.49,0.48,4.4,5.8,0.76,2.7,8.7,11.4,5.0,1.4,1.8,2.8,2.5,22.0
2002,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",25.0,NBA,PF,81.0,81.0,39.2,8.1,17.3,0.47,0.5,1.4,0.32,7.7,15.9,0.48,0.48,4.4,5.5,0.8,3.0,9.1,12.1,5.2,1.2,1.6,2.8,2.3,21.2
2003,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",26.0,NBA,PF,82.0,82.0,40.5,9.1,18.1,0.5,0.2,0.9,0.28,8.8,17.2,0.51,0.51,4.6,6.1,0.75,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,23.0
2004,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",27.0,NBA,PF,82.0,82.0,39.4,9.8,19.6,0.5,0.1,0.5,0.26,9.7,19.1,0.51,0.5,4.5,5.7,0.79,3.0,10.9,13.9,5.0,1.5,2.2,2.6,2.5,24.2
2005,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",28.0,NBA,PF,82.0,82.0,38.1,8.3,16.6,0.5,0.1,0.3,0.24,8.3,16.3,0.51,0.5,5.4,6.7,0.81,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,22.2
