Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,13,2090,LAC,Los Angeles Clippers,Lamond Murray,"April 20, 1973",23.0,NBA,SF,3.0,0.0,65.0,5.1,17.0,0.3,1.7,6.8,0.25,3.4,10.2,0.33,5.9,5.9,1.0,1.7,7.6,9.3,2.5,1.7,2.5,3.4,5.9,17.8,,90.0,117.0
2006,3,2090,NJN,New Jersey Nets,Lamond Murray,"April 20, 1973",32.0,NBA,SF,11.0,0.0,197.0,5.8,14.9,0.39,3.3,9.4,0.35,2.5,5.5,0.45,2.5,3.0,0.82,2.5,8.0,10.5,0.6,0.8,0.0,0.8,6.9,17.4,,111.0,109.0
