Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23.0,1228,Hersey Hawkins,"September 29, 1966",983.0,896.0,32034.0,4889.0,10612.0,0.46,1226.0,3108.0,0.39,3663.0,7504.0,0.49,0.52,3466.0,3985.0,0.87,825.0,2729.0,3554.0,2860.0,1622.0,302.0,1828.0,2043.0,14470.0,1.0
