Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,1,1391,ATL,Atlanta Hawks,Royal Ivey,"December 20, 1981",23.0,NBA,PG,62.0,5.0,13.0,1.4,3.2,0.43,0.0,0.1,0.33,1.3,3.0,0.43,0.44,0.8,1.1,0.7,0.3,1.0,1.4,1.7,0.6,0.1,0.9,2.3,3.5
2006,1,1391,ATL,Atlanta Hawks,Royal Ivey,"December 20, 1981",24.0,NBA,PG,73.0,66.0,13.4,1.6,3.6,0.44,0.1,0.1,0.4,1.5,3.5,0.44,0.45,0.3,0.5,0.73,0.4,0.9,1.3,1.0,0.3,0.1,0.3,2.0,3.6
2007,1,1391,ATL,Atlanta Hawks,Royal Ivey,"December 20, 1981",25.0,NBA,PG,53.0,18.0,10.2,1.2,2.7,0.45,0.1,0.3,0.31,1.1,2.4,0.46,0.46,0.5,0.7,0.69,0.3,0.7,1.0,0.8,0.5,0.1,0.6,1.2,3.0
2008,17,1391,MIL,Milwaukee Bucks,Royal Ivey,"December 20, 1981",26.0,NBA,PG,75.0,20.0,19.2,2.0,5.0,0.39,0.5,1.4,0.33,1.5,3.6,0.42,0.44,1.1,1.6,0.73,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,5.6
2009,23,1391,PHI,Philadelphia 76Ers,Royal Ivey,"December 20, 1981",27.0,NBA,SG,71.0,0.0,12.1,1.0,2.9,0.33,0.5,1.6,0.34,0.4,1.3,0.32,0.42,0.5,0.6,0.79,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,3.0
2010,31,1391,TOT,Total After Trade,Royal Ivey,"December 20, 1981",28.0,NBA,SG,44.0,0.0,7.4,0.8,1.9,0.42,0.3,0.8,0.4,0.5,1.1,0.44,0.51,0.2,0.3,0.75,0.1,0.6,0.8,0.6,0.4,0.0,0.3,0.9,2.1
2010,23,1391,PHI,Philadelphia 76Ers,Royal Ivey,"December 20, 1981",28.0,NBA,SG,26.0,0.0,9.1,1.0,2.1,0.47,0.5,0.9,0.5,0.5,1.2,0.45,0.58,0.2,0.3,0.86,0.2,0.8,1.0,0.7,0.4,0.1,0.2,1.0,2.7
2010,17,1391,MIL,Milwaukee Bucks,Royal Ivey,"December 20, 1981",28.0,NBA,SG,18.0,0.0,5.0,0.5,1.6,0.32,0.1,0.6,0.18,0.4,0.9,0.41,0.36,0.2,0.3,0.6,0.1,0.4,0.4,0.6,0.5,0.0,0.3,0.8,1.3
2011,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,"December 20, 1981",29.0,NBA,SG,25.0,0.0,6.2,0.6,1.5,0.42,0.3,0.6,0.44,0.4,0.9,0.41,0.51,0.1,0.1,1.0,0.1,0.6,0.6,0.3,0.2,0.0,0.2,0.7,1.6
2012,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,"December 20, 1981",30.0,NBA,SG,34.0,0.0,10.4,0.8,2.1,0.36,0.5,1.6,0.34,0.2,0.6,0.4,0.48,0.0,0.2,0.12,0.0,0.7,0.7,0.3,0.4,0.0,0.3,1.1,2.1
2013,23,1391,PHI,Philadelphia 76Ers,Royal Ivey,"December 20, 1981",31.0,NBA,SG,53.0,5.0,13.2,1.2,2.7,0.43,0.7,1.7,0.42,0.5,1.1,0.45,0.56,0.2,0.3,0.56,0.3,0.8,1.1,0.6,0.4,0.1,0.4,1.4,3.2
2014,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,"December 20, 1981",32.0,NBA,SG,2.0,0.0,2.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
