Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,9,1706,DET,Detroit Pistons,Edmund Lawrence,"December 8, 1952",28.0,NBA,C,3,,6.3,1.7,2.7,0.62,0.0,0.0,,1.7,2.7,0.62,0.62,0.7,1.3,0.5,0.7,0.7,1.3,0.3,0.3,0.0,0.3,2.0,4.0
