Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,11,2164,HOU,Houston Rockets,Steve Novak,1983-06-13,23.0,NBA,SF,35.0,1.0,191.0,18.0,50.0,0.36,13.0,39.0,0.33,5.0,11.0,0.46,0.49,2.0,2.0,1.0,4.0,22.0,26.0,6.0,5.0,0.0,4.0,21.0,51.0
2008,11,2164,HOU,Houston Rockets,Steve Novak,1983-06-13,24.0,NBA,SF,35.0,0.0,264.0,49.0,102.0,0.48,34.0,71.0,0.48,15.0,31.0,0.48,0.65,3.0,4.0,0.75,4.0,31.0,35.0,6.0,2.0,3.0,4.0,17.0,135.0
2009,13,2164,LAC,Los Angeles Clippers,Steve Novak,1983-06-13,25.0,NBA,PF,71.0,3.0,1161.0,176.0,396.0,0.44,119.0,286.0,0.42,57.0,110.0,0.52,0.6,21.0,23.0,0.91,19.0,106.0,125.0,40.0,20.0,5.0,23.0,71.0,492.0
2010,13,2164,LAC,Los Angeles Clippers,Steve Novak,1983-06-13,26.0,NBA,SF,54.0,0.0,362.0,42.0,108.0,0.39,22.0,71.0,0.31,20.0,37.0,0.54,0.49,7.0,9.0,0.78,1.0,32.0,33.0,6.0,7.0,2.0,2.0,21.0,113.0
2011,31,2164,TOT,Total After Trade,Steve Novak,1983-06-13,27.0,NBA,SF,30.0,0.0,215.0,35.0,67.0,0.52,26.0,46.0,0.56,9.0,21.0,0.43,0.72,8.0,8.0,1.0,4.0,24.0,28.0,3.0,1.0,5.0,4.0,14.0,104.0
2011,7,2164,DAL,Dallas Mavericks,Steve Novak,1983-06-13,27.0,NBA,SF,7.0,0.0,18.0,4.0,8.0,0.5,3.0,4.0,0.75,1.0,4.0,0.25,0.69,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,11.0
2011,27,2164,SAS,San Antonio Spurs,Steve Novak,1983-06-13,27.0,NBA,SF,23.0,0.0,197.0,31.0,59.0,0.52,23.0,42.0,0.55,8.0,17.0,0.47,0.72,8.0,8.0,1.0,4.0,19.0,23.0,3.0,1.0,5.0,4.0,11.0,93.0
2012,20,2164,NYK,New York Knicks,Steve Novak,1983-06-13,28.0,NBA,PF,54.0,0.0,1020.0,161.0,337.0,0.48,133.0,282.0,0.47,28.0,55.0,0.51,0.68,22.0,26.0,0.85,9.0,95.0,104.0,12.0,16.0,9.0,21.0,59.0,477.0
2013,20,2164,NYK,New York Knicks,Steve Novak,1983-06-13,29.0,NBA,SF,81.0,1.0,1641.0,178.0,430.0,0.41,149.0,351.0,0.42,29.0,79.0,0.37,0.59,30.0,33.0,0.91,17.0,135.0,152.0,35.0,28.0,8.0,12.0,97.0,535.0
2014,28,2164,TOR,Toronto Raptors,Steve Novak,1983-06-13,30.0,NBA,PF,54.0,1.0,540.0,60.0,146.0,0.41,52.0,122.0,0.43,8.0,24.0,0.33,0.59,6.0,6.0,1.0,8.0,50.0,58.0,13.0,12.0,4.0,5.0,44.0,178.0
2015,31,2164,TOT,Total After Trade,Steve Novak,1983-06-13,31.0,NBA,"PF,SF",35.0,0.0,197.0,22.0,56.0,0.39,19.0,48.0,0.4,3.0,8.0,0.38,0.56,0.0,2.0,0.0,2.0,20.0,22.0,11.0,0.0,2.0,5.0,23.0,63.0
2015,29,2164,UTA,Utah Jazz,Steve Novak,1983-06-13,31.0,NBA,SF,22.0,0.0,109.0,16.0,35.0,0.46,16.0,33.0,0.48,0.0,2.0,0.0,0.69,0.0,2.0,0.0,1.0,15.0,16.0,6.0,0.0,1.0,3.0,13.0,48.0
2015,21,2164,OKC,Oklahoma City Thunder,Steve Novak,1983-06-13,31.0,NBA,PF,13.0,0.0,88.0,6.0,21.0,0.29,3.0,15.0,0.2,3.0,6.0,0.5,0.36,0.0,0.0,,1.0,5.0,6.0,5.0,0.0,1.0,2.0,10.0,15.0
2016,31,2164,TOT,Total After Trade,Steve Novak,1983-06-13,32.0,NBA,PF,10.0,0.0,44.0,8.0,18.0,0.44,7.0,15.0,0.47,1.0,3.0,0.33,0.64,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,24.0
2016,21,2164,OKC,Oklahoma City Thunder,Steve Novak,1983-06-13,32.0,NBA,PF,7.0,0.0,24.0,6.0,12.0,0.5,5.0,9.0,0.56,1.0,3.0,0.33,0.71,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,17.0
2016,17,2164,MIL,Milwaukee Bucks,Steve Novak,1983-06-13,32.0,NBA,PF,3.0,0.0,20.0,2.0,6.0,0.33,2.0,6.0,0.33,0.0,0.0,,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
2017,17,2164,MIL,Milwaukee Bucks,Steve Novak,1983-06-13,33.0,NBA,PF,8.0,0.0,22.0,2.0,7.0,0.29,1.0,6.0,0.17,1.0,1.0,1.0,0.36,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
