SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,23,PHI,Charles Barkley,25.0,79.0,3088.0,0.58,0.64,0.22,0.59,0.75,0.65,0.66,0.13,121.0,130.0,67.0,121.0,98.0,122.0,204.0,182.0,253.0,362.0
1989,23,PHI,Mike Gminski,29.0,82.0,2739.0,0.48,0.48,0.0,0.48,0.87,0.54,0.29,0.0,100.0,98.0,,97.0,113.0,100.0,90.0,7.0,-28.9,-4.4
1989,23,PHI,Ron Anderson,30.0,82.0,2618.0,0.49,0.49,0.18,0.49,0.86,0.53,0.2,0.01,103.0,101.0,56.0,101.0,111.0,99.0,61.0,13.0,6.8,-15.5
1989,23,PHI,Hersey Hawkins,22.0,79.0,2577.0,0.46,0.46,0.43,0.49,0.83,0.54,0.3,0.17,95.0,94.0,133.0,101.0,108.0,101.0,92.0,232.0,4.9,16.1
1989,23,PHI,Maurice Cheeks,32.0,71.0,2298.0,0.48,0.49,0.08,0.48,0.77,0.53,0.28,0.02,101.0,100.0,24.0,99.0,101.0,98.0,87.0,25.0,-8.0,-15.7
1989,23,PHI,Scott Brooks,23.0,82.0,1372.0,0.42,0.46,0.36,0.5,0.88,0.53,0.19,0.41,88.0,95.0,111.0,101.0,115.0,99.0,57.0,560.0,4.0,-3.1
1989,23,PHI,Gerald Henderson,33.0,65.0,986.0,0.41,0.46,0.31,0.46,0.82,0.53,0.36,0.31,87.0,94.0,96.0,94.0,107.0,98.0,113.0,418.0,-19.5,-8.8
1989,23,PHI,Ben Coleman,27.0,58.0,703.0,0.48,0.48,,0.48,0.79,0.54,0.32,0.0,102.0,99.0,,99.0,103.0,100.0,99.0,,-1.8,-0.2
1989,23,PHI,Derek Smith,27.0,36.0,695.0,0.48,0.5,0.25,0.49,0.7,0.54,0.42,0.07,100.0,101.0,78.0,99.0,91.0,100.0,131.0,99.0,-1.3,-1.2
1989,23,PHI,Chris Welp,25.0,72.0,843.0,0.45,0.45,0.0,0.45,0.66,0.48,0.33,0.0,93.0,91.0,,91.0,86.0,90.0,102.0,6.0,-19.2,-26.9
1989,23,PHI,Shelton Jones,22.0,42.0,577.0,0.45,0.46,0.0,0.45,0.75,0.51,0.37,0.01,95.0,93.0,,92.0,97.0,95.0,116.0,8.0,-13.1,-11.9
1989,23,PHI,Cliff Robinson,28.0,14.0,416.0,0.48,0.48,0.0,0.48,0.73,0.51,0.24,0.0,101.0,99.0,,98.0,95.0,96.0,73.0,7.0,-3.0,-9.6
1989,23,PHI,David Wingate,25.0,33.0,372.0,0.47,0.48,0.33,0.48,0.79,0.53,0.3,0.05,98.0,97.0,103.0,98.0,103.0,98.0,91.0,71.0,-2.5,-2.6
1989,23,PHI,Bob Thornton,26.0,54.0,449.0,0.42,0.43,0.33,0.43,0.53,0.46,0.54,0.03,89.0,87.0,103.0,87.0,69.0,86.0,167.0,37.0,-13.6,-20.6
1989,23,PHI,Pete Myers,25.0,4.0,40.0,0.5,0.5,,0.5,0.5,0.51,0.33,0.0,105.0,102.0,,102.0,65.0,95.0,103.0,,0.3,-0.8
1989,23,PHI,Jim Rowinski,28.0,3.0,7.0,0.5,0.5,,0.5,0.5,0.52,1.0,0.0,105.0,102.0,,102.0,65.0,97.0,309.0,,0.0,-0.1
1989,23,PHI,Team,,,,0.49,0.5,0.32,0.5,0.79,0.55,0.34,0.09,102.0,103.0,99.0,103.0,103.0,103.0,106.0,126.0,172.4,270.7
1989,23,PHI,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
