SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,25,POR,Clyde Drexler,26.0,78.0,3064.0,0.5,0.51,0.26,0.5,0.8,0.56,0.33,0.06,104.0,104.0,80.0,103.0,104.0,103.0,101.0,84.0,49.1,68.3
1989,25,POR,Kevin Duckworth,24.0,79.0,2662.0,0.48,0.48,0.0,0.48,0.76,0.53,0.37,0.0,100.0,98.0,,98.0,99.0,99.0,114.0,2.0,-28.0,-17.2
1989,25,POR,Terry Porter,25.0,81.0,3102.0,0.47,0.5,0.36,0.51,0.84,0.56,0.28,0.19,99.0,102.0,112.0,103.0,109.0,103.0,87.0,260.0,37.7,47.1
1989,25,POR,Jerome Kersey,26.0,76.0,2716.0,0.47,0.47,0.29,0.47,0.69,0.51,0.33,0.02,98.0,96.0,89.0,96.0,90.0,95.0,101.0,25.0,-40.5,-66.9
1989,25,POR,Steve Johnson,31.0,72.0,1477.0,0.52,0.52,,0.52,0.53,0.54,0.43,0.0,110.0,107.0,,107.0,69.0,100.0,134.0,,39.2,-1.6
1989,25,POR,Adrian Branch,25.0,67.0,811.0,0.46,0.48,0.23,0.47,0.72,0.51,0.28,0.07,97.0,98.0,70.0,96.0,94.0,95.0,85.0,97.0,-15.6,-27.0
1989,25,POR,Richard Anderson,28.0,72.0,1082.0,0.42,0.46,0.35,0.49,0.84,0.51,0.11,0.4,87.0,95.0,108.0,100.0,110.0,95.0,34.0,550.0,-1.5,-20.7
1989,25,POR,Danny Young,26.0,48.0,952.0,0.46,0.49,0.34,0.49,0.78,0.53,0.26,0.2,96.0,100.0,105.0,101.0,102.0,99.0,79.0,272.0,2.4,-1.7
1989,25,POR,Mark Bryant,23.0,56.0,803.0,0.49,0.49,,0.49,0.58,0.5,0.28,0.0,102.0,99.0,,99.0,76.0,94.0,86.0,,-1.7,-17.9
1989,25,POR,Kiki Vandeweghe,30.0,18.0,432.0,0.48,0.49,0.42,0.51,0.88,0.54,0.15,0.18,99.0,99.0,131.0,105.0,114.0,101.0,47.0,238.0,9.7,2.3
1989,25,POR,Caldwell Jones,38.0,72.0,1279.0,0.42,0.42,0.0,0.42,0.79,0.48,0.33,0.0,88.0,86.0,,86.0,103.0,90.0,103.0,7.0,-25.1,-23.4
1989,25,POR,Sam Bowie,27.0,20.0,412.0,0.45,0.44,0.71,0.47,0.57,0.49,0.32,0.05,94.0,90.0,221.0,96.0,74.0,91.0,99.0,62.0,-6.7,-16.5
1989,25,POR,Brook Steppe,29.0,27.0,244.0,0.42,0.41,0.56,0.46,0.86,0.55,0.47,0.12,89.0,83.0,172.0,93.0,113.0,102.0,146.0,157.0,-5.3,1.7
1989,25,POR,Jerry Sichting,32.0,25.0,390.0,0.44,0.47,0.25,0.46,0.88,0.47,0.08,0.12,93.0,95.0,78.0,93.0,114.0,88.0,24.0,157.0,-6.8,-13.5
1989,25,POR,Clinton Wheeler,29.0,20.0,211.0,0.47,0.48,0.0,0.47,0.7,0.5,0.22,0.02,98.0,97.0,,95.0,91.0,92.0,69.0,30.0,-2.0,-4.1
1989,25,POR,Craig Neal,24.0,21.0,159.0,0.31,0.35,0.22,0.34,0.5,0.35,0.06,0.26,66.0,71.0,69.0,70.0,65.0,65.0,18.0,349.0,-10.2,-13.5
1989,25,POR,Rolando Ferreira,24.0,12.0,34.0,0.06,0.06,,0.06,0.88,0.21,0.44,0.0,12.0,11.0,,11.0,114.0,39.0,137.0,,-15.6,-14.1
1989,25,POR,Team,,,,0.48,0.49,0.33,0.49,0.74,0.53,0.32,0.08,99.0,99.0,103.0,100.0,96.0,99.0,98.0,108.0,-18.3,-103.4
1989,25,POR,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
