Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,26,SAC,Sacramento Kings,Kenny Smith,23.0,81.0,3145.0,0.46,0.48,0.36,0.48,0.74,0.52,0.3,0.11,97.0,97.0,111.0,98.0,96.0,97.0,93.0,147.0,-17.5,-36.3
1989,26,SAC,Sacramento Kings,Harold Pressley,25.0,80.0,2257.0,0.44,0.46,0.4,0.51,0.78,0.53,0.14,0.34,92.0,93.0,125.0,104.0,102.0,99.0,44.0,459.0,30.8,-14.7
1989,26,SAC,Sacramento Kings,Rodney McCray,27.0,68.0,2435.0,0.47,0.47,0.23,0.47,0.72,0.51,0.32,0.03,98.0,97.0,70.0,96.0,94.0,96.0,99.0,41.0,-28.3,-39.5
1989,26,SAC,Sacramento Kings,Ricky Berry,24.0,64.0,1406.0,0.45,0.47,0.41,0.51,0.79,0.55,0.29,0.28,94.0,95.0,126.0,104.0,103.0,103.0,90.0,383.0,20.2,18.6
1989,26,SAC,Sacramento Kings,Jim Petersen,26.0,66.0,1633.0,0.46,0.46,0.0,0.46,0.75,0.5,0.25,0.01,96.0,95.0,,94.0,97.0,93.0,78.0,18.0,-36.9,-52.6
1989,26,SAC,Sacramento Kings,LaSalle Thompson,27.0,43.0,1276.0,0.46,0.46,0.0,0.46,0.81,0.52,0.35,0.0,97.0,94.0,,94.0,105.0,97.0,108.0,3.0,-30.4,-18.5
1989,26,SAC,Sacramento Kings,Ed Pinckney,25.0,51.0,1334.0,0.5,0.51,0.0,0.5,0.8,0.57,0.5,0.01,105.0,104.0,,103.0,104.0,107.0,153.0,18.0,11.6,41.6
1989,26,SAC,Sacramento Kings,Wayman Tisdale,24.0,31.0,1108.0,0.52,0.52,,0.52,0.74,0.56,0.34,0.0,110.0,107.0,,107.0,97.0,105.0,105.0,,32.2,30.5
1989,26,SAC,Sacramento Kings,Vinny Del Negro,22.0,80.0,1556.0,0.48,0.48,0.3,0.48,0.85,0.52,0.2,0.04,100.0,99.0,93.0,98.0,111.0,97.0,61.0,54.0,-8.2,-18.5
1989,26,SAC,Sacramento Kings,Danny Ainge,29.0,28.0,1028.0,0.45,0.48,0.39,0.52,0.81,0.55,0.24,0.32,95.0,99.0,120.0,105.0,106.0,103.0,75.0,441.0,24.0,17.9
1989,26,SAC,Sacramento Kings,Joe Kleine,27.0,47.0,913.0,0.38,0.38,0.0,0.38,0.92,0.46,0.29,0.0,80.0,78.0,,78.0,120.0,85.0,90.0,4.0,-64.5,-54.0
1989,26,SAC,Sacramento Kings,Derek Smith,27.0,29.0,600.0,0.4,0.41,0.2,0.41,0.67,0.46,0.34,0.05,84.0,85.0,62.0,83.0,88.0,85.0,106.0,74.0,-45.0,-52.3
1989,26,SAC,Sacramento Kings,Brad Lohaus,24.0,29.0,476.0,0.43,0.44,0.14,0.43,0.81,0.48,0.26,0.03,90.0,90.0,44.0,88.0,105.0,90.0,81.0,44.0,-24.3,-25.9
1989,26,SAC,Sacramento Kings,Randy Wittman,29.0,31.0,416.0,0.43,0.42,0.5,0.44,0.73,0.47,0.19,0.03,90.0,87.0,155.0,89.0,95.0,87.0,58.0,46.0,-12.5,-18.1
1989,26,SAC,Sacramento Kings,Ben Gillery,23.0,24.0,84.0,0.32,0.32,,0.32,0.56,0.43,1.21,0.0,66.0,64.0,,65.0,74.0,80.0,374.0,,-6.6,-6.3
1989,26,SAC,Sacramento Kings,Michael Jackson,24.0,14.0,70.0,0.38,0.39,0.33,0.42,0.5,0.42,0.08,0.25,79.0,79.0,103.0,85.0,65.0,79.0,26.0,339.0,-3.5,-5.7
1989,26,SAC,Sacramento Kings,Randy Allen,24.0,7.0,43.0,0.42,0.44,0.0,0.42,0.5,0.43,0.1,0.05,88.0,91.0,,86.0,65.0,80.0,33.0,71.0,-2.6,-4.4
1989,26,SAC,Sacramento Kings,Team,,,,0.46,0.47,0.38,0.48,0.75,0.52,0.26,0.14,96.0,96.0,118.0,99.0,98.0,97.0,79.0,192.0,-52.5,-159.4
1989,26,SAC,Sacramento Kings,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
