SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,10,GSW,Chris Mullin,25.0,82.0,3093.0,0.51,0.53,0.23,0.52,0.89,0.58,0.34,0.06,107.0,108.0,71.0,106.0,116.0,108.0,105.0,83.0,88.1,164.0
1989,10,GSW,Mitch Richmond,23.0,79.0,2717.0,0.47,0.48,0.37,0.48,0.81,0.54,0.36,0.06,98.0,97.0,114.0,98.0,106.0,101.0,113.0,88.0,-25.1,13.3
1989,10,GSW,Winston Garland,24.0,79.0,2661.0,0.43,0.44,0.23,0.44,0.81,0.48,0.23,0.04,91.0,90.0,72.0,90.0,105.0,90.0,72.0,54.0,-108.8,-127.1
1989,10,GSW,Terry Teagle,28.0,66.0,1569.0,0.48,0.48,0.17,0.48,0.81,0.52,0.26,0.01,100.0,98.0,52.0,98.0,105.0,97.0,81.0,19.0,-20.5,-26.9
1989,10,GSW,Rod Higgins,29.0,81.0,1887.0,0.48,0.5,0.39,0.53,0.82,0.58,0.36,0.26,100.0,103.0,122.0,108.0,107.0,109.0,112.0,360.0,48.7,67.9
1989,10,GSW,Otis Smith,25.0,80.0,1597.0,0.44,0.45,0.19,0.44,0.8,0.5,0.3,0.05,91.0,92.0,59.0,90.0,104.0,92.0,94.0,70.0,-70.6,-67.9
1989,10,GSW,Larry Smith,31.0,80.0,1897.0,0.55,0.55,,0.55,0.31,0.54,0.15,0.0,116.0,113.0,,113.0,40.0,100.0,45.0,,49.6,2.2
1989,10,GSW,Ralph Sampson,28.0,61.0,1086.0,0.45,0.45,0.38,0.45,0.65,0.48,0.26,0.02,94.0,92.0,116.0,93.0,85.0,90.0,80.0,30.0,-26.1,-43.9
1989,10,GSW,Steve Alford,24.0,57.0,868.0,0.46,0.48,0.38,0.5,0.83,0.53,0.19,0.17,97.0,98.0,117.0,101.0,108.0,99.0,58.0,230.0,3.7,-5.0
1989,10,GSW,Manute Bol,26.0,80.0,1769.0,0.37,0.42,0.22,0.4,0.61,0.42,0.19,0.26,77.0,86.0,68.0,81.0,79.0,78.0,59.0,359.0,-62.6,-86.6
1989,10,GSW,John Starks,23.0,36.0,316.0,0.41,0.41,0.38,0.45,0.65,0.49,0.42,0.21,85.0,85.0,119.0,92.0,85.0,92.0,128.0,282.0,-10.3,-12.8
1989,10,GSW,Tellis Frank,23.0,32.0,245.0,0.37,0.38,0.0,0.37,0.76,0.47,0.56,0.01,78.0,77.0,,76.0,100.0,88.0,173.0,15.0,-21.0,-14.8
1989,10,GSW,Ben McDonald,26.0,11.0,103.0,0.68,0.68,,0.68,0.6,0.68,0.79,0.0,143.0,140.0,,140.0,78.0,127.0,244.0,,7.4,7.5
1989,10,GSW,Orlando Graham,23.0,7.0,22.0,0.3,0.3,,0.3,0.5,0.34,0.4,0.0,63.0,61.0,,61.0,65.0,63.0,124.0,,-3.8,-4.6
1989,10,GSW,Jerome Whitehead,32.0,5.0,42.0,0.5,0.5,,0.5,0.5,0.51,0.33,0.0,105.0,102.0,,102.0,65.0,95.0,103.0,,0.1,-0.4
1989,10,GSW,Shelton Jones,22.0,2.0,13.0,0.6,0.6,,0.6,,0.6,0.0,0.0,126.0,123.0,,123.0,,112.0,,,1.1,0.6
1989,10,GSW,John Stroeder,30.0,4.0,20.0,0.4,0.4,,0.4,,0.4,0.0,0.0,84.0,82.0,,82.0,,74.0,,,-0.9,-1.4
1989,10,GSW,Team,,,,0.47,0.48,0.3,0.48,0.8,0.53,0.3,0.08,98.0,98.0,94.0,98.0,104.0,99.0,94.0,102.0,-155.1,-129.8
1989,10,GSW,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
