Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,23.0,UTA,NBA,PG,50.0,0.0,478.0,76.0,183.0,0.415,5.0,26.0,0.192,71.0,157.0,0.452,0.429,46.0,61.0,0.754,21.0,33.0,54.0,92.0,30.0,7.0,50.0,52.0,203.0
1993,24.0,MIL,NBA,PG,79.0,78.0,2437.0,438.0,936.0,0.468,31.0,119.0,0.261,407.0,817.0,0.498,0.485,231.0,296.0,0.78,95.0,189.0,284.0,603.0,174.0,7.0,207.0,177.0,1138.0
1994,25.0,MIL,NBA,PG,82.0,76.0,2533.0,477.0,1019.0,0.468,69.0,168.0,0.411,408.0,851.0,0.479,0.502,234.0,288.0,0.813,91.0,170.0,261.0,546.0,197.0,12.0,206.0,189.0,1257.0
1995,26.0,MIL,NBA,PG,75.0,32.0,2158.0,338.0,814.0,0.415,90.0,240.0,0.375,248.0,574.0,0.432,0.471,211.0,267.0,0.79,48.0,166.0,214.0,482.0,113.0,12.0,194.0,139.0,977.0
1996,27.0,TOT,NBA,PG,73.0,14.0,1673.0,244.0,587.0,0.416,45.0,145.0,0.31,199.0,442.0,0.45,0.454,114.0,143.0,0.797,26.0,143.0,169.0,327.0,135.0,9.0,132.0,140.0,647.0
1996,27.0,MIL,NBA,PG,9.0,0.0,193.0,24.0,66.0,0.364,6.0,23.0,0.261,18.0,43.0,0.419,0.409,8.0,12.0,0.667,5.0,9.0,14.0,35.0,6.0,0.0,12.0,16.0,62.0
1996,27.0,VAN,NBA,PG,64.0,14.0,1480.0,220.0,521.0,0.422,39.0,122.0,0.32,181.0,399.0,0.454,0.46,106.0,131.0,0.809,21.0,134.0,155.0,292.0,129.0,9.0,120.0,124.0,585.0
1997,28.0,DEN,NBA,PG,12.0,0.0,114.0,15.0,33.0,0.455,4.0,10.0,0.4,11.0,23.0,0.478,0.515,11.0,12.0,0.917,1.0,10.0,11.0,24.0,9.0,2.0,11.0,9.0,45.0
1998,29.0,MIA,NBA,PG,82.0,1.0,1395.0,177.0,419.0,0.422,28.0,91.0,0.308,149.0,328.0,0.454,0.456,125.0,156.0,0.801,39.0,117.0,156.0,219.0,103.0,13.0,104.0,173.0,507.0
1999,30.0,NJN,NBA,PG,15.0,8.0,401.0,45.0,114.0,0.395,8.0,22.0,0.364,37.0,92.0,0.402,0.43,21.0,26.0,0.808,3.0,32.0,35.0,66.0,22.0,2.0,29.0,35.0,119.0
