Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,17,3018,MIL,Milwaukee Bucks,26.0,NBA,PG,1.0,4.0,-0.1,0.0,0.0,0.0,0.0,27.6,14.1,30.5,0.0,14.3,50.0,20.9,0.0,0.0,0.0,-0.38,-2.8,1.3,-1.5,0.0
1981,26,3018,KCK,Kansas City Kings,27.0,NBA,PG,8.0,73.0,7.2,0.33,0.07,0.27,4.8,6.5,5.6,37.0,2.9,0.0,34.9,16.1,-0.2,0.1,-0.1,-0.06,-3.0,-0.8,-3.8,0.0
