Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1736,Travis Leslie,"March 29, 1990",10,0,45,6.0,16.7,0.36,0.0,0.0,0,6.0,16.7,0.36,4.8,10.8,0.44,7.2,3.6,10.8,6.0,2.4,2.4,2.4,4.8,16.7,98.0,105.0
