Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",21.0,NBA,C,82.0,5.0,19.6,3.3,6.7,0.5,0.0,0.1,0.0,3.3,6.6,0.5,0.5,1.9,2.6,0.71,2.0,4.2,6.2,0.9,1.0,1.4,1.3,2.9,8.5
1991,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",22.0,NBA,C,82.0,81.0,28.2,4.4,7.8,0.56,0.1,0.2,0.36,4.3,7.6,0.57,0.57,2.4,3.4,0.7,2.5,5.6,8.1,1.1,1.3,1.5,1.8,3.0,11.2
1992,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",23.0,NBA,C,36.0,18.0,27.2,4.4,8.8,0.5,0.1,0.5,0.26,4.2,8.3,0.51,0.5,2.4,3.1,0.77,2.4,4.4,6.9,1.7,1.5,1.0,2.4,3.2,11.3
1993,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",24.0,NBA,C,82.0,69.0,30.8,4.8,10.0,0.48,0.3,0.9,0.28,4.6,9.1,0.5,0.5,2.9,4.2,0.69,2.7,6.2,8.9,2.8,1.6,1.7,2.6,3.8,12.8
1994,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",25.0,NBA,C,79.0,73.0,34.0,5.7,11.3,0.51,0.1,0.6,0.19,5.6,10.7,0.52,0.51,2.6,3.8,0.69,3.6,7.2,10.8,3.9,1.2,1.4,2.4,3.6,14.2
1995,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",26.0,NBA,C,80.0,80.0,35.1,6.1,12.0,0.51,0.1,0.7,0.19,5.9,11.3,0.52,0.51,3.7,4.8,0.78,3.3,7.1,10.4,4.1,1.4,2.2,2.6,3.8,16.0
1996,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",27.0,NBA,C,79.0,79.0,31.3,5.2,10.2,0.51,0.0,0.2,0.17,5.2,10.0,0.52,0.52,2.4,3.7,0.64,2.5,6.1,8.6,3.3,1.0,1.7,2.5,3.5,12.9
1997,,753,CHH,None,Vlade Divac,"February 3, 1968",28.0,NBA,C,81.0,80.0,35.1,5.2,10.5,0.49,0.1,0.6,0.23,5.0,9.9,0.51,0.5,2.2,3.2,0.68,3.0,6.0,9.0,3.7,1.3,2.2,2.4,3.4,12.6
1998,,753,CHH,None,Vlade Divac,"February 3, 1968",29.0,NBA,C,64.0,41.0,28.2,4.2,8.4,0.5,0.0,0.2,0.21,4.1,8.2,0.51,0.5,2.0,2.9,0.69,2.9,5.2,8.1,2.7,1.3,1.5,1.8,2.8,10.4
1999,26.0,753,SAC,Sacramento Kings,Vlade Divac,"February 3, 1968",30.0,NBA,C,50.0,50.0,35.2,5.2,11.1,0.47,0.2,0.9,0.26,5.0,10.3,0.49,0.48,3.6,5.1,0.7,2.8,7.2,10.0,4.3,0.9,1.0,2.6,3.3,14.3
2001,26.0,753,SAC,Sacramento Kings,Vlade Divac,"February 3, 1968",32.0,NBA,C,81.0,81.0,29.9,4.5,9.3,0.48,0.0,0.2,0.29,4.4,9.1,0.49,0.48,3.0,4.3,0.69,2.6,5.8,8.3,2.9,1.1,1.1,2.4,3.0,12.0
2002,26.0,753,SAC,Sacramento Kings,Vlade Divac,"February 3, 1968",33.0,NBA,C,80.0,80.0,30.3,4.2,9.0,0.47,0.0,0.2,0.23,4.2,8.8,0.48,0.47,2.6,4.3,0.62,2.6,5.8,8.4,3.7,1.0,1.2,2.0,2.9,11.1
2003,26.0,753,SAC,Sacramento Kings,Vlade Divac,"February 3, 1968",34.0,NBA,C,80.0,80.0,29.8,3.8,8.2,0.47,0.1,0.3,0.24,3.7,7.9,0.48,0.47,2.2,3.1,0.71,2.0,5.2,7.2,3.4,1.0,1.3,1.9,3.0,9.9
2004,26.0,753,SAC,Sacramento Kings,Vlade Divac,"February 3, 1968",35.0,NBA,C,81.0,81.0,28.6,3.9,8.2,0.47,0.0,0.2,0.15,3.9,8.1,0.48,0.47,2.1,3.2,0.65,1.7,4.0,5.7,5.3,0.7,1.0,2.1,2.7,9.9
2005,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,"February 3, 1968",36.0,NBA,C,15.0,0.0,8.7,0.9,2.1,0.42,0.0,0.0,,0.9,2.1,0.42,0.42,0.5,0.8,0.67,1.2,0.9,2.1,1.3,0.3,0.1,0.9,1.7,2.3
