Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22,2177,ORL,Orlando Magic,Shaquille O'Neal,"March 6, 1972",21.0,NBA,C,3.0,3.0,42.0,7.7,15.0,0.51,0.0,0.0,,7.7,15.0,0.51,0.51,5.3,11.3,0.47,5.7,7.7,13.3,2.3,0.7,3.0,3.3,4.3,20.7
1995,22,2177,ORL,Orlando Magic,Shaquille O'Neal,"March 6, 1972",22.0,NBA,C,21.0,21.0,38.3,9.3,16.1,0.58,0.0,0.0,,9.3,16.1,0.58,0.58,7.1,12.4,0.57,4.5,7.4,11.9,3.3,0.9,1.9,3.5,4.0,25.7
1996,22,2177,ORL,Orlando Magic,Shaquille O'Neal,"March 6, 1972",23.0,NBA,C,12.0,12.0,38.3,10.9,18.0,0.61,0.0,0.0,,10.9,18.0,0.61,0.61,4.0,10.2,0.39,4.1,5.9,10.0,4.6,0.8,1.3,3.7,3.3,25.8
1997,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",24.0,NBA,C,9.0,9.0,36.2,9.9,19.2,0.51,0.0,0.0,,9.9,19.2,0.51,0.51,7.1,11.7,0.61,4.2,6.3,10.6,3.2,0.6,1.9,2.4,4.1,26.9
1998,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",25.0,NBA,C,13.0,13.0,38.5,12.2,19.8,0.61,0.0,0.0,,12.2,19.8,0.61,0.61,6.2,12.2,0.5,3.7,6.5,10.2,2.9,0.5,2.6,3.3,3.2,30.5
1999,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",26.0,NBA,C,8.0,8.0,39.4,9.9,19.4,0.51,0.0,0.0,,9.9,19.4,0.51,0.51,6.9,14.8,0.47,5.5,6.1,11.6,2.3,0.9,2.9,2.3,3.6,26.6
2001,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",28.0,NBA,C,16.0,16.0,42.3,11.9,21.5,0.56,0.0,0.0,,11.9,21.5,0.56,0.56,6.6,12.5,0.52,5.7,9.8,15.4,3.2,0.4,2.4,3.6,3.4,30.4
2002,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",29.0,NBA,C,19.0,19.0,40.8,10.7,20.2,0.53,0.0,0.0,,10.7,20.2,0.53,0.53,7.1,10.9,0.65,3.5,9.1,12.6,2.8,0.5,2.5,3.3,3.3,28.5
2003,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",30.0,NBA,C,12.0,12.0,40.1,10.1,18.8,0.54,0.0,0.0,,10.1,18.8,0.54,0.54,6.8,11.0,0.62,5.3,9.6,14.8,3.7,0.6,2.8,2.9,2.8,27.0
2004,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,"March 6, 1972",31.0,NBA,C,22.0,22.0,41.7,8.3,14.0,0.59,0.0,0.0,,8.3,14.0,0.59,0.59,5.0,11.5,0.43,4.1,9.1,13.2,2.5,0.3,2.8,2.5,4.1,21.5
2005,16,2177,MIA,Miami Heat,Shaquille O'Neal,"March 6, 1972",32.0,NBA,C,13.0,13.0,33.2,7.8,13.9,0.56,0.0,0.0,,7.8,13.9,0.56,0.56,3.8,8.2,0.47,1.5,6.4,7.8,1.9,0.4,1.5,3.2,4.0,19.4
2006,16,2177,MIA,Miami Heat,Shaquille O'Neal,"March 6, 1972",33.0,NBA,C,23.0,23.0,33.0,7.7,12.7,0.61,0.0,0.0,,7.7,12.7,0.61,0.61,3.0,7.9,0.37,3.3,6.5,9.8,1.7,0.5,1.5,3.7,3.7,18.4
2007,16,2177,MIA,Miami Heat,Shaquille O'Neal,"March 6, 1972",34.0,NBA,C,4.0,4.0,30.3,8.3,14.8,0.56,0.0,0.0,,8.3,14.8,0.56,0.56,2.3,6.8,0.33,4.0,4.5,8.5,1.3,0.3,1.5,3.5,3.8,18.8
2008,24,2177,PHO,Phoenix Suns,Shaquille O'Neal,"March 6, 1972",35.0,NBA,C,5.0,5.0,30.0,4.4,10.0,0.44,0.0,0.0,,4.4,10.0,0.44,0.44,6.4,12.8,0.5,2.6,6.6,9.2,1.0,1.0,2.6,1.8,4.2,15.2
2010,6,2177,CLE,Cleveland Cavaliers,Shaquille O'Neal,"March 6, 1972",37.0,NBA,C,11.0,11.0,22.1,4.4,8.5,0.52,0.0,0.0,,4.4,8.5,0.52,0.52,2.8,4.3,0.66,1.9,3.6,5.5,1.4,0.2,1.2,2.2,3.7,11.5
2011,2,2177,BOS,Boston Celtics,Shaquille O'Neal,"March 6, 1972",38.0,NBA,C,2.0,0.0,6.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0,1.0
