Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,23.0,PHO,NBA,SG,78.0,56.0,1800.0,309.0,638.0,0.484,116.0,266.0,0.436,193.0,372.0,0.519,0.575,80.0,101.0,0.792,67.0,134.0,201.0,105.0,48.0,24.0,79.0,149.0,814.0
1996,24.0,PHO,NBA,SG,82.0,47.0,2609.0,390.0,877.0,0.445,117.0,313.0,0.374,273.0,564.0,0.484,0.511,148.0,192.0,0.771,56.0,265.0,321.0,138.0,55.0,22.0,89.0,148.0,1045.0
1997,25.0,PHO,NBA,SG,80.0,42.0,2326.0,409.0,903.0,0.453,171.0,414.0,0.413,238.0,489.0,0.487,0.548,91.0,114.0,0.798,68.0,224.0,292.0,123.0,86.0,20.0,76.0,102.0,1080.0
1998,26.0,CLE,NBA,SG,82.0,82.0,3198.0,440.0,957.0,0.46,192.0,447.0,0.43,248.0,510.0,0.486,0.56,132.0,170.0,0.776,65.0,298.0,363.0,188.0,129.0,49.0,110.0,108.0,1204.0
1999,27.0,CLE,NBA,SG,45.0,42.0,1342.0,198.0,437.0,0.453,75.0,200.0,0.375,123.0,237.0,0.519,0.539,32.0,53.0,0.604,19.0,123.0,142.0,80.0,37.0,16.0,41.0,52.0,503.0
2001,29.0,CLE,NBA,SG,44.0,22.0,958.0,128.0,292.0,0.438,34.0,84.0,0.405,94.0,208.0,0.452,0.497,24.0,30.0,0.8,11.0,119.0,130.0,64.0,27.0,11.0,40.0,62.0,314.0
2002,30.0,CLE,NBA,SG,78.0,78.0,2793.0,467.0,944.0,0.495,143.0,322.0,0.444,324.0,622.0,0.521,0.57,99.0,124.0,0.798,50.0,244.0,294.0,173.0,77.0,37.0,74.0,93.0,1176.0
2003,31.0,MEM,NBA,SG,66.0,44.0,1941.0,274.0,601.0,0.456,100.0,231.0,0.433,174.0,370.0,0.47,0.539,79.0,97.0,0.814,24.0,168.0,192.0,112.0,42.0,19.0,56.0,64.0,727.0
2004,32.0,TOT,NBA,SG,58.0,0.0,1037.0,126.0,314.0,0.401,55.0,138.0,0.399,71.0,176.0,0.403,0.489,31.0,39.0,0.795,16.0,101.0,117.0,66.0,19.0,9.0,38.0,38.0,338.0
2004,32.0,MEM,NBA,SG,16.0,0.0,284.0,33.0,107.0,0.308,11.0,43.0,0.256,22.0,64.0,0.344,0.36,6.0,8.0,0.75,2.0,16.0,18.0,23.0,5.0,2.0,16.0,11.0,83.0
2004,32.0,POR,NBA,SG,33.0,0.0,621.0,80.0,168.0,0.476,36.0,76.0,0.474,44.0,92.0,0.478,0.583,19.0,25.0,0.76,12.0,62.0,74.0,38.0,11.0,6.0,18.0,22.0,215.0
2004,32.0,ATL,NBA,SG,9.0,0.0,132.0,13.0,39.0,0.333,8.0,19.0,0.421,5.0,20.0,0.25,0.436,6.0,6.0,1.0,2.0,23.0,25.0,5.0,3.0,1.0,4.0,5.0,40.0
2005,33.0,TOT,NBA,SF,41.0,3.0,667.0,107.0,226.0,0.473,41.0,89.0,0.461,66.0,137.0,0.482,0.564,9.0,13.0,0.692,3.0,80.0,83.0,39.0,19.0,4.0,17.0,30.0,264.0
2005,33.0,MIA,NBA,SF,16.0,3.0,206.0,25.0,57.0,0.439,8.0,21.0,0.381,17.0,36.0,0.472,0.509,4.0,4.0,1.0,1.0,21.0,22.0,11.0,6.0,0.0,7.0,6.0,62.0
2005,33.0,DEN,NBA,SF,25.0,0.0,461.0,82.0,169.0,0.485,33.0,68.0,0.485,49.0,101.0,0.485,0.583,5.0,9.0,0.556,2.0,59.0,61.0,28.0,13.0,4.0,10.0,24.0,202.0
