Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31,1195,TOT,Total After Trade,22.0,NBA,SG,19.0,0.0,111.0,3.6,12.0,0.3,1.6,4.5,0.36,1.9,7.5,0.26,1.0,1.3,0.75,0.3,2.3,2.6,3.9,0.6,0.3,0.6,2.6,9.7
2003,7,1195,DAL,Dallas Mavericks,22.0,NBA,SG,13.0,0.0,37.0,3.9,16.5,0.24,1.0,2.9,0.33,2.9,13.6,0.21,1.9,1.9,1.0,0.0,1.9,1.9,1.9,1.0,1.0,1.9,1.9,10.7
2003,8,1195,DEN,Denver Nuggets,22.0,NBA,SG,6.0,0.0,74.0,3.4,9.7,0.35,1.9,5.4,0.36,1.5,4.4,0.33,0.5,1.0,0.5,0.5,2.4,2.9,4.9,0.5,0.0,0.0,2.9,9.2
