PLAYER,Age,G,GS,MP,FG,FGA,FG.1,3P,3PA,3P.1,2P,2PA,2P.1,FT,FTA,FT.1,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hakeem Olajuwon,28,3,3,129,7.3,12.6,0.578,0.0,0.3,0.0,7.3,12.3,0.591,3.9,4.7,0.8240000000000001,3.3,8.9,12.3,1.7,1.1,2.2,2.2,3.1,18.4
Otis Thorpe,28,3,3,116,6.8,11.8,0.579,0.0,0.0,,6.8,11.8,0.579,0.9,1.9,0.5,2.2,5.6,7.8,2.5,0.6,0.0,1.9,2.5,14.6
Vernon Maxwell,25,3,3,113,7.3,17.8,0.41100000000000003,2.9,8.6,0.33299999999999996,4.5,9.2,0.483,0.3,0.6,0.5,0.3,2.2,2.5,2.9,0.6,0.3,2.2,2.5,17.8
Kenny Smith,25,3,3,113,5.7,12.1,0.474,0.6,1.3,0.5,5.1,10.8,0.47100000000000003,2.5,2.9,0.889,1.3,1.3,2.5,7.6,1.3,0.3,1.9,1.6,14.7
Buck Johnson,27,3,3,86,4.2,11.7,0.35700000000000004,0.0,0.0,,4.2,11.7,0.35700000000000004,1.7,1.7,1.0,1.7,4.2,5.9,3.3,0.8,0.4,2.1,5.4,10.0
Larry Smith,33,3,0,57,0.6,2.5,0.25,0.0,0.6,0.0,0.6,1.9,0.33299999999999996,0.0,0.6,0.0,3.8,4.4,8.2,2.5,0.6,0.6,1.3,6.9,1.3
David Wood,26,3,0,44,1.6,2.5,0.667,0.8,0.8,1.0,0.8,1.6,0.5,1.6,3.3,0.5,0.8,3.3,4.1,2.5,2.5,0.0,0.8,6.5,5.7
Sleepy Floyd,30,3,0,41,7.0,21.1,0.33299999999999996,0.0,3.5,0.0,7.0,17.6,0.4,0.0,0.0,,0.0,1.8,1.8,6.1,1.8,0.9,6.1,3.5,14.0
Dave Jamerson,23,2,0,21,8.6,22.3,0.385,0.0,1.7,0.0,8.6,20.6,0.41700000000000004,10.3,10.3,1.0,1.7,3.4,5.1,6.9,1.7,0.0,1.7,6.9,27.4
