Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,5,3087,CHI,Chicago Bulls,Coby White,"February 16, 2000",19.0,NBA,PG,65,1,1674,9.0,22.8,0.39,3.8,10.8,0.35,5.2,12.0,0.43,2.9,3.7,0.79,0.8,5.8,6.6,5.0,1.4,0.2,3.1,3.4,24.7,100,112
2021,5,3087,CHI,Chicago Bulls,Coby White,"February 16, 2000",20.0,NBA,PG,29,29,966,7.8,19.4,0.4,3.4,9.6,0.36,4.4,9.8,0.45,2.6,3.0,0.87,0.6,6.1,6.7,7.5,0.5,0.2,3.2,3.5,21.7,105,116
