Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22.0,NJN,NBA,SF,74.0,10.0,859.0,94.0,226.0,0.416,1.0,4.0,0.25,93.0,222.0,0.419,0.418,43.0,66.0,0.652,61.0,80.0,141.0,51.0,33.0,15.0,26.0,79.0,232.0
1991-92,23.0,TOT,NBA,SF,28.0,0.0,290.0,29.0,71.0,0.408,0.0,1.0,0.0,29.0,70.0,0.414,0.408,12.0,21.0,0.571,18.0,34.0,52.0,23.0,19.0,7.0,13.0,31.0,70.0
1991-92,23.0,NJN,NBA,SF,2.0,0.0,29.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,0.0,0.0,,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0
1991-92,23.0,SAS,NBA,SF,11.0,0.0,140.0,15.0,30.0,0.5,0.0,0.0,,15.0,30.0,0.5,0.5,3.0,9.0,0.333,6.0,16.0,22.0,11.0,8.0,3.0,5.0,18.0,33.0
1991-92,23.0,GSW,NBA,SF,15.0,0.0,121.0,10.0,33.0,0.303,0.0,1.0,0.0,10.0,32.0,0.313,0.303,9.0,12.0,0.75,10.0,18.0,28.0,10.0,9.0,3.0,7.0,11.0,29.0
1992-93,24.0,GSW,NBA,SF,70.0,9.0,1287.0,176.0,403.0,0.437,20.0,59.0,0.339,156.0,344.0,0.453,0.462,65.0,87.0,0.747,81.0,114.0,195.0,94.0,47.0,19.0,55.0,98.0,437.0
1993-94,25.0,GSW,NBA,SF,36.0,0.0,218.0,42.0,84.0,0.5,12.0,29.0,0.414,30.0,55.0,0.545,0.571,10.0,20.0,0.5,13.0,19.0,32.0,16.0,8.0,1.0,12.0,24.0,106.0
1994-95,26.0,CHI,NBA,SF,57.0,0.0,605.0,90.0,183.0,0.492,15.0,48.0,0.313,75.0,135.0,0.556,0.533,22.0,39.0,0.564,36.0,62.0,98.0,50.0,24.0,12.0,30.0,64.0,217.0
1995-96,27.0,CHI,NBA,SF,74.0,0.0,740.0,112.0,242.0,0.463,40.0,90.0,0.444,72.0,152.0,0.474,0.545,14.0,22.0,0.636,45.0,66.0,111.0,56.0,34.0,7.0,39.0,70.0,278.0
1996-97,28.0,CHI,NBA,SF,76.0,0.0,703.0,58.0,158.0,0.367,18.0,54.0,0.333,40.0,104.0,0.385,0.424,5.0,14.0,0.357,45.0,81.0,126.0,60.0,23.0,21.0,27.0,50.0,139.0
1997-98,29.0,CHI,NBA,SF,74.0,0.0,608.0,85.0,176.0,0.483,25.0,65.0,0.385,60.0,111.0,0.541,0.554,3.0,6.0,0.5,24.0,53.0,77.0,49.0,22.0,15.0,21.0,47.0,198.0
1998-99,30.0,DET,NBA,SF,50.0,0.0,1056.0,100.0,240.0,0.417,61.0,148.0,0.412,39.0,92.0,0.424,0.544,13.0,18.0,0.722,29.0,104.0,133.0,57.0,37.0,13.0,21.0,83.0,274.0
1999-00,31.0,DET,NBA,SF,58.0,5.0,657.0,55.0,156.0,0.353,18.0,83.0,0.217,37.0,73.0,0.507,0.41,2.0,7.0,0.286,30.0,61.0,91.0,33.0,25.0,16.0,13.0,50.0,130.0
2000-01,32.0,DET,NBA,SF,57.0,3.0,737.0,76.0,164.0,0.463,32.0,77.0,0.416,44.0,87.0,0.506,0.561,9.0,12.0,0.75,20.0,74.0,94.0,39.0,21.0,10.0,25.0,83.0,193.0
2001-02,33.0,TOT,NBA,SF,66.0,2.0,684.0,44.0,118.0,0.373,21.0,60.0,0.35,23.0,58.0,0.397,0.462,2.0,4.0,0.5,29.0,87.0,116.0,32.0,21.0,8.0,15.0,53.0,111.0
2001-02,33.0,PHO,NBA,SF,6.0,0.0,54.0,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.5,0.0,0.0,,2.0,6.0,8.0,3.0,1.0,0.0,1.0,7.0,6.0
2001-02,33.0,ORL,NBA,SF,60.0,2.0,630.0,42.0,112.0,0.375,19.0,54.0,0.352,23.0,58.0,0.397,0.46,2.0,4.0,0.5,27.0,81.0,108.0,29.0,20.0,8.0,14.0,46.0,105.0
