Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1385,87.0,8.0,849.0,9.43,19.77,0.48,0.6,1.07,0.56,8.87,18.7,0.47,5.67,8.27,0.69,2.93,3.23,6.17,3.47,2.03,0.13,3.53,4.77,25.13,105.33,109.67
