Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
200,Bradley Beal,"June 28, 1993",565,531,2170.56,8.29,18.29,0.45,2.38,6.32,0.38,5.93,11.99,0.49,3.97,4.83,0.82,0.96,3.3,4.26,4.12,1.18,0.42,2.46,2.34,22.94
