Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014.0,30.0,1196,WAS,Washington Wizards,Al Harrington,33.0,7.0,0.0,59.0,5.6,13.9,0.4,0.0,6.5,0.0,5.6,7.4,0.75,4.6,6.5,0.71,0.9,13.9,14.8,0.0,2.8,0.0,3.7,13.0,15.8,82.0,96.0
2014.0,30.0,1987,WAS,Washington Wizards,Andre Miller,37.0,11.0,0.0,108.0,9.6,20.8,0.46,0.5,1.5,0.33,9.1,19.2,0.47,2.5,4.6,0.56,1.0,4.6,5.6,4.6,1.5,0.0,4.1,6.1,22.3,92.0,104.0
2014.0,30.0,200,WAS,Washington Wizards,Bradley Beal,20.0,11.0,11.0,458.0,9.0,21.1,0.42,2.6,6.3,0.42,6.3,14.8,0.43,4.7,5.9,0.8,1.8,4.8,6.6,6.0,2.1,0.8,2.7,3.7,25.2,110.0,102.0
,,2647,,,Chris Singleton,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,30.0,1056,WAS,Washington Wizards,Drew Gooden,32.0,10.0,0.0,146.0,5.2,14.2,0.37,0.0,1.5,0.0,5.2,12.7,0.41,2.2,3.0,0.75,7.5,8.2,15.7,1.5,1.1,1.5,1.5,11.2,12.7,101.0,101.0
,,1885,,,Eric Maynor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,30.0,2827,WAS,Washington Wizards,Garrett Temple,27.0,10.0,0.0,9.0,12.2,12.2,1.0,6.1,6.1,1.0,6.1,6.1,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.1,30.4,30.4,118.0,109.0
,,2435,,,Glen Rice Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2967,,,Jan Vesely,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,30.0,3007,WAS,Washington Wizards,John Wall,23.0,11.0,11.0,420.0,7.8,21.4,0.37,0.9,4.2,0.22,6.9,17.2,0.4,6.8,8.9,0.76,0.7,5.1,5.7,10.2,2.3,1.0,4.7,3.8,23.3,97.0,101.0
2014.0,30.0,2596,WAS,Washington Wizards,Kevin Seraphin,24.0,4.0,0.0,6.0,0.0,27.3,0.0,0.0,0.0,,0.0,27.3,0.0,0.0,0.0,,9.1,9.1,18.2,0.0,0.0,0.0,9.1,9.1,0.0,17.0,105.0
2014.0,30.0,1065,WAS,Washington Wizards,Marcin Gortat,29.0,11.0,11.0,382.0,8.3,16.9,0.49,0.0,0.0,,8.3,16.9,0.49,3.9,5.9,0.66,5.2,10.4,15.6,2.3,0.7,2.0,2.9,3.1,20.5,106.0,101.0
2014.0,30.0,3057,WAS,Washington Wizards,Martell Webster,27.0,11.0,0.0,195.0,4.2,11.5,0.37,1.7,7.3,0.23,2.5,4.2,0.6,1.7,2.5,0.67,1.1,5.9,7.0,1.4,1.1,1.4,1.1,3.9,11.8,98.0,103.0
2014.0,30.0,1286,WAS,Washington Wizards,Nene Hilario,31.0,10.0,10.0,325.0,10.8,23.2,0.46,0.0,0.0,,10.8,23.2,0.46,1.5,4.4,0.35,1.3,7.6,8.9,4.4,1.5,1.9,2.9,6.1,23.0,93.0,100.0
2014.0,30.0,2340,WAS,Washington Wizards,Otto Porter,20.0,3.0,0.0,6.0,9.1,27.3,0.33,0.0,9.1,0.0,9.1,18.2,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,73.0,110.0
2014.0,30.0,105,WAS,Washington Wizards,Trevor Ariza,28.0,11.0,11.0,407.0,7.0,14.5,0.48,3.4,7.5,0.45,3.6,7.0,0.52,2.8,3.6,0.78,2.8,10.3,13.2,2.6,2.3,0.5,1.9,3.5,20.2,123.0,99.0
2014.0,30.0,294,WAS,Washington Wizards,Trevor Booker,26.0,9.0,1.0,146.0,4.9,10.9,0.45,0.0,0.7,0.0,4.9,10.1,0.48,1.5,2.2,0.67,6.0,8.6,14.6,3.0,0.7,3.4,1.1,9.4,11.2,114.0,99.0
