Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014.0,3.0,68,BRK,Brooklyn Nets,Alan Anderson,31.0,12.0,2.0,261.0,5.3,13.2,0.4,1.9,6.6,0.29,3.4,6.6,0.52,2.6,3.8,0.67,2.1,4.7,6.8,3.2,2.1,0.0,2.1,6.8,15.1,104.0,113.0
2014.0,3.0,265,BRK,Brooklyn Nets,Andray Blatche,27.0,12.0,0.0,172.0,8.4,18.7,0.45,0.0,0.6,0.0,8.4,18.1,0.46,8.1,9.7,0.83,8.1,11.3,19.4,1.3,1.9,0.6,3.2,7.1,24.9,113.0,109.0
2014.0,3.0,1626,BRK,Brooklyn Nets,Andrei Kirilenko,32.0,10.0,0.0,144.0,2.7,5.8,0.47,0.0,0.0,,2.7,5.8,0.47,4.2,6.6,0.65,3.9,5.0,8.9,3.9,3.9,1.2,1.2,4.2,9.6,128.0,107.0
2014.0,3.0,3132,BRK,Brooklyn Nets,Deron Williams,29.0,12.0,12.0,428.0,7.8,19.7,0.4,2.3,6.9,0.34,5.5,12.8,0.42,4.7,5.8,0.8,0.9,4.0,4.9,9.1,1.7,0.3,3.5,4.0,22.6,106.0,114.0
2014.0,3.0,1493,BRK,Brooklyn Nets,Joe Johnson,32.0,12.0,12.0,469.0,11.6,21.8,0.53,2.6,6.3,0.42,9.0,15.5,0.58,4.3,5.1,0.84,1.1,4.4,5.4,4.1,0.7,0.4,2.3,2.4,30.1,123.0,116.0
2014.0,3.0,1139,BRK,Brooklyn Nets,Jorge Gutierrez,25.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,37.0,74.1,0.5,18.5,0.0,18.5,0.0,0.0,0.0,0.0,0.0,37.0,139.0,120.0
2014.0,3.0,997,BRK,Brooklyn Nets,Kevin Garnett,37.0,12.0,12.0,250.0,7.3,14.0,0.52,0.0,0.4,0.0,7.3,13.6,0.54,3.8,5.1,0.74,4.2,12.7,16.9,3.6,2.0,1.1,2.9,5.6,18.4,113.0,107.0
2014.0,3.0,2879,BRK,Brooklyn Nets,Marcus Thornton,26.0,10.0,0.0,124.0,9.4,24.2,0.39,2.2,9.4,0.24,7.2,14.8,0.48,5.4,8.1,0.67,3.1,5.4,8.5,0.4,0.9,0.4,0.9,1.8,26.4,103.0,115.0
2014.0,3.0,2319,BRK,Brooklyn Nets,Mason Plumlee,23.0,10.0,0.0,114.0,3.4,7.8,0.44,0.0,0.0,,3.4,7.8,0.44,3.9,8.8,0.44,2.4,8.8,11.2,1.0,1.5,3.4,4.4,11.7,10.7,77.0,108.0
2014.0,3.0,2825,BRK,Brooklyn Nets,Mirza Teletovic,28.0,12.0,0.0,220.0,9.1,20.7,0.44,4.8,14.1,0.34,4.3,6.6,0.65,2.0,3.0,0.67,3.8,6.3,10.1,0.8,1.3,0.5,1.3,3.5,25.0,117.0,113.0
2014.0,3.0,2304,BRK,Brooklyn Nets,Paul Pierce,36.0,12.0,12.0,368.0,9.1,19.5,0.46,2.9,8.0,0.36,6.2,11.5,0.54,3.8,4.8,0.78,0.6,7.5,8.1,3.6,2.1,0.6,3.0,6.6,24.8,108.0,110.0
2014.0,3.0,1758,BRK,Brooklyn Nets,Shaun Livingston,28.0,12.0,10.0,325.0,7.5,14.7,0.51,0.2,0.2,1.0,7.3,14.5,0.51,4.6,6.3,0.73,1.4,5.8,7.2,6.8,0.9,0.9,3.8,7.0,19.8,109.0,114.0
