Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014,10,657,GSW,Golden State Warriors,Stephen Curry,25,7,7,296,8.6,19.5,0.44,3.7,9.6,0.39,4.9,9.9,0.49,6.2,7.1,0.88,0.7,3.5,4.2,9.9,2.0,0.2,4.4,3.0,27.0,119.0,116.0
2014,10,2870,GSW,Golden State Warriors,Klay Thompson,23,7,7,257,7.7,18.9,0.41,3.1,8.5,0.36,4.6,10.4,0.44,3.7,4.6,0.79,0.8,3.9,4.6,4.8,1.4,1.0,2.9,4.6,22.2,107.0,117.0
2014,10,1376,GSW,Golden State Warriors,Andre Iguodala,30,7,7,248,6.4,12.4,0.52,1.6,3.0,0.53,4.8,9.4,0.51,4.0,6.6,0.61,1.0,5.6,6.6,6.2,1.8,0.4,4.2,3.8,18.4,107.0,115.0
2014,10,1101,GSW,Golden State Warriors,Draymond Green,23,7,4,228,6.1,13.1,0.47,1.7,6.3,0.28,4.4,6.8,0.64,4.1,5.2,0.79,3.9,8.7,12.6,4.4,2.6,2.6,3.7,7.2,18.1,112.0,109.0
2014,10,1720,GSW,Golden State Warriors,David Lee,30,7,7,217,9.4,17.6,0.53,0.0,0.0,,9.4,17.6,0.53,3.4,4.4,0.79,5.5,9.2,14.7,4.1,0.9,0.0,3.9,6.4,22.2,111.0,115.0
2014,10,167,GSW,Golden State Warriors,Harrison Barnes,21,7,0,156,6.1,15.3,0.4,2.5,6.7,0.38,3.5,8.6,0.41,2.9,5.1,0.56,2.2,6.7,8.9,2.5,0.3,1.0,1.6,4.1,17.5,107.0,117.0
2014,10,2176,GSW,Golden State Warriors,Jermaine O'Neal,35,7,3,84,10.6,18.9,0.56,0.0,0.0,,10.6,18.9,0.56,3.5,4.7,0.75,7.1,7.1,14.2,0.6,0.6,1.8,2.4,7.1,24.8,119.0,115.0
2014,10,2724,GSW,Golden State Warriors,Marreese Speights,26,7,0,68,13.9,26.3,0.53,0.0,0.0,,13.9,26.3,0.53,4.4,8.8,0.5,6.6,9.5,16.1,2.2,1.5,2.9,1.5,8.8,32.2,115.0,110.0
2014,10,627,GSW,Golden State Warriors,Jordan Crawford,25,6,0,57,10.5,28.8,0.36,1.7,6.1,0.29,8.7,22.7,0.38,9.6,12.2,0.79,3.5,4.4,7.8,1.7,0.9,0.0,4.4,6.1,32.3,96.0,118.0
2014,10,260,GSW,Golden State Warriors,Steve Blake,33,6,0,45,4.4,13.3,0.33,3.3,11.0,0.3,1.1,2.2,0.5,0.0,1.1,0.0,1.1,3.3,4.4,2.2,0.0,0.0,2.2,2.2,12.1,88.0,121.0
2014,10,110,GSW,Golden State Warriors,Hilton Armstrong,29,7,0,17,11.7,23.4,0.5,0.0,2.9,0.0,11.7,20.5,0.57,0.0,5.8,0.0,8.8,2.9,11.7,5.8,0.0,5.8,11.7,17.5,23.4,76.0,114.0
2014,10,1668,GSW,Golden State Warriors,Ognjen Kuzmic,23,3,0,8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.2,18.6,24.8,0.0,0.0,0.0,0.0,12.4,0.0,219.0,110.0
2014,10,2122,GSW,Golden State Warriors,Nemanja Nedovic,22,1,0,0,,,,,,,,,,,,,,,,,,,,,,,
