Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014,21,OKC,Oklahoma City Thunder,Kevin Durant,25,19,19,815,12.4,26.9,0.46,2.7,8.0,0.34,9.6,19.0,0.51,8.4,10.4,0.81,1.6,9.3,10.8,4.8,1.2,1.6,4.6,2.6,35.9,110.0,108,806
2014,21,OKC,Oklahoma City Thunder,Russell Westbrook,25,19,19,735,11.8,28.2,0.42,2.0,7.1,0.28,9.8,21.1,0.47,10.3,11.6,0.88,3.2,6.6,9.8,10.8,2.9,0.4,5.9,4.4,35.9,111.0,107,3076
2014,21,OKC,Oklahoma City Thunder,Serge Ibaka,24,17,17,581,7.8,13.2,0.59,0.4,1.2,0.38,7.3,12.0,0.61,2.3,3.0,0.76,2.8,7.6,10.4,1.1,1.0,3.8,1.8,4.8,18.4,122.0,107,1375
2014,21,OKC,Oklahoma City Thunder,Reggie Jackson,23,19,4,531,7.3,15.8,0.47,2.1,5.2,0.4,5.3,10.6,0.5,3.8,4.3,0.89,1.3,5.8,7.1,4.5,0.5,0.4,3.7,4.8,20.6,108.0,113,1415
2014,21,OKC,Oklahoma City Thunder,Caron Butler,33,18,2,419,4.3,13.4,0.32,2.6,7.3,0.36,1.7,6.1,0.29,2.7,3.5,0.79,1.4,5.8,7.2,1.9,0.6,0.2,1.4,4.1,14.0,101.0,113,436
2014,21,OKC,Oklahoma City Thunder,Kendrick Perkins,29,19,19,384,3.3,6.1,0.53,0.0,0.0,,3.3,6.1,0.53,1.6,2.0,0.8,4.5,9.3,13.8,1.9,0.5,0.8,3.4,8.7,8.1,100.0,110,2283
2014,21,OKC,Oklahoma City Thunder,Steven Adams,20,18,0,331,4.9,7.1,0.69,0.0,0.0,,4.9,7.1,0.69,1.3,3.6,0.35,3.5,8.2,11.6,0.6,0.2,3.8,1.6,7.5,11.0,118.0,108,17
2014,21,OKC,Oklahoma City Thunder,Derek Fisher,39,19,0,299,4.0,12.7,0.32,2.1,7.1,0.29,1.9,5.6,0.34,2.6,2.6,1.0,1.0,4.7,5.7,2.8,2.3,0.0,1.0,4.7,12.7,104.0,110,919
2014,21,OKC,Oklahoma City Thunder,Thabo Sefolosha,29,15,13,236,5.1,12.1,0.42,1.3,5.1,0.26,3.7,7.1,0.53,0.9,1.1,0.8,1.5,5.3,6.8,2.2,2.2,0.0,1.5,2.2,12.3,101.0,110,2590
2014,21,OKC,Oklahoma City Thunder,Nick Collison,33,17,2,183,3.4,8.2,0.41,0.6,1.4,0.4,2.8,6.8,0.42,2.0,2.8,0.7,3.4,7.4,10.8,3.7,1.1,2.0,1.7,8.0,9.4,111.0,109,579
2014,21,OKC,Oklahoma City Thunder,Jeremy Lamb,21,11,0,100,8.8,21.8,0.4,1.0,7.3,0.14,7.8,14.6,0.54,2.1,2.1,1.0,2.1,6.2,8.3,3.6,3.6,0.5,1.6,4.2,20.8,101.0,106,1680
2014,21,OKC,Oklahoma City Thunder,Perry Jones,22,11,0,55,6.6,17.0,0.39,2.8,9.5,0.3,3.8,7.6,0.5,0.0,0.0,,2.8,5.7,8.5,0.9,0.0,0.9,0.9,8.5,16.1,103.0,113,1556
2014,21,OKC,Oklahoma City Thunder,Andre Roberson,22,2,0,9,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,0.0,,0.0,11.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,2456
2014,21,OKC,Oklahoma City Thunder,Hasheem Thabeet,26,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,,117,2834
