Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014,15,1007,MEM,Memphis Grizzlies,Marc Gasol,29,7,7,299,8.5,21.0,0.4,0.0,0.2,0.0,8.5,20.8,0.41,4.9,6.1,0.79,2.3,7.4,9.8,5.6,2.2,1.1,2.2,4.9,21.9,101,107
2014,15,585,MEM,Memphis Grizzlies,Mike Conley,26,7,7,267,8.9,20.6,0.43,0.6,5.5,0.11,8.3,15.2,0.55,4.0,5.3,0.77,1.0,5.5,6.5,11.1,2.8,0.2,3.0,2.8,22.5,105,108
2014,15,2395,MEM,Memphis Grizzlies,Zach Randolph,32,6,6,234,9.7,24.0,0.4,0.0,0.2,0.0,9.7,23.8,0.41,5.8,9.5,0.61,3.9,8.1,12.0,3.2,1.2,0.2,2.3,3.0,25.2,96,110
2014,15,55,MEM,Memphis Grizzlies,Tony Allen,32,7,1,230,8.2,16.9,0.49,0.0,1.6,0.0,8.2,15.3,0.54,3.8,4.9,0.76,5.4,7.3,12.7,2.3,2.8,0.2,2.8,5.4,20.2,106,106
2014,15,1718,MEM,Memphis Grizzlies,Courtney Lee,28,7,7,224,6.0,14.5,0.42,1.4,4.6,0.32,4.6,9.9,0.46,3.4,4.3,0.78,0.7,2.7,3.4,2.7,1.2,0.5,1.4,4.8,16.9,105,114
2014,15,1994,MEM,Memphis Grizzlies,Mike Miller,33,7,1,173,4.7,13.1,0.36,4.4,9.1,0.48,0.3,4.1,0.08,2.2,2.8,0.78,0.6,7.5,8.1,2.8,1.9,0.0,1.6,5.0,15.9,109,109
2014,15,2938,MEM,Memphis Grizzlies,Beno Udrih,31,7,0,115,9.9,21.1,0.47,1.9,5.6,0.33,8.0,15.5,0.52,4.2,6.1,0.69,0.9,4.7,5.6,5.6,1.4,0.0,4.2,5.2,25.8,100,112
2014,15,2365,MEM,Memphis Grizzlies,Tayshaun Prince,33,7,6,113,4.8,12.4,0.38,0.5,1.9,0.25,4.3,10.5,0.41,0.0,0.0,,1.9,2.9,4.8,2.9,0.5,0.0,0.5,3.8,10.0,96,116
2014,15,1652,MEM,Memphis Grizzlies,Kosta Koufos,24,7,0,45,8.4,19.2,0.44,0.0,0.0,,8.4,19.2,0.44,4.8,4.8,1.0,8.4,9.6,18.0,2.4,2.4,3.6,3.6,8.4,21.6,105,102
2014,15,1492,MEM,Memphis Grizzlies,James Johnson,26,3,0,28,9.7,29.0,0.33,3.9,9.7,0.4,5.8,19.3,0.3,13.5,19.3,0.7,7.7,3.9,11.6,0.0,1.9,0.0,0.0,5.8,36.7,115,111
2014,15,685,MEM,Memphis Grizzlies,Ed Davis,24,7,0,25,6.5,21.6,0.3,0.0,0.0,,6.5,21.6,0.3,0.0,2.2,0.0,17.3,15.1,32.4,0.0,2.2,6.5,4.3,4.3,13.0,80,96
2014,15,1739,MEM,Memphis Grizzlies,Jon Leuer,24,3,0,23,7.0,16.4,0.43,2.3,4.7,0.5,4.7,11.7,0.4,4.7,4.7,1.0,4.7,14.1,18.8,4.7,2.3,0.0,0.0,4.7,21.1,136,102
2014,15,957,MEM,Memphis Grizzlies,Jamaal Franklin,22,2,0,4,0.0,27.0,0.0,0.0,0.0,,0.0,27.0,0.0,13.5,27.0,0.5,0.0,13.5,13.5,0.0,0.0,0.0,0.0,0.0,13.5,42,108
