Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2014.0,27.0,196,SAS,San Antonio Spurs,Aron Baynes,27.0,14.0,0.0,101.0,6.2,12.3,0.5,0.0,0.5,0.0,6.2,11.8,0.52,4.1,5.1,0.8,6.2,9.7,15.9,0.0,1.5,0.0,3.6,7.7,16.4,106.0,104.0
2014.0,27.0,711,SAS,San Antonio Spurs,Austin Daye,25.0,1.0,0.0,6.0,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,0.0,,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
2014.0,27.0,739,SAS,San Antonio Spurs,Boris Diaw,31.0,23.0,3.0,604.0,6.9,13.7,0.5,1.5,3.9,0.4,5.3,9.9,0.54,2.8,4.1,0.69,2.1,7.4,9.5,6.7,1.2,0.3,2.5,3.8,18.1,118.0,106.0
2014.0,27.0,1571,SAS,San Antonio Spurs,Cory Joseph,22.0,17.0,0.0,87.0,10.1,20.8,0.49,0.0,1.8,0.0,10.1,19.1,0.53,8.3,10.7,0.78,0.6,4.8,5.4,5.4,1.8,0.0,2.4,4.2,28.6,114.0,106.0
,,1424,,,Damion James,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,27.0,1099,SAS,San Antonio Spurs,Danny Green,26.0,23.0,23.0,529.0,7.6,15.6,0.49,4.7,9.9,0.48,2.9,5.7,0.52,0.9,1.1,0.82,0.9,5.9,6.8,2.1,3.1,1.7,2.0,4.9,20.9,118.0,101.0
2014.0,27.0,128,SAS,San Antonio Spurs,Jeff Ayres,26.0,17.0,0.0,65.0,4.8,10.4,0.46,0.0,0.0,,4.8,10.4,0.46,4.0,6.4,0.62,4.8,10.4,15.1,4.0,0.0,0.0,0.8,4.8,13.5,125.0,107.0
2014.0,27.0,1733,SAS,San Antonio Spurs,Kawhi Leonard,22.0,23.0,23.0,736.0,8.6,16.8,0.51,2.2,5.2,0.42,6.4,11.6,0.55,3.7,5.1,0.74,2.2,8.7,10.9,2.7,2.7,1.0,2.0,4.6,23.1,119.0,101.0
,,2856,,,Malcolm Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,36.0,23.0,0.0,586.0,9.2,20.9,0.44,3.6,9.3,0.39,5.6,11.7,0.48,7.2,8.3,0.86,0.8,5.8,6.6,8.4,3.2,0.2,4.6,5.3,29.2,113.0,103.0
2014.0,27.0,208,SAS,San Antonio Spurs,Marco Belinelli,27.0,23.0,0.0,356.0,6.4,14.4,0.44,2.3,5.5,0.42,4.1,8.9,0.46,3.1,3.2,0.96,0.6,7.0,7.6,2.8,0.4,0.0,1.7,3.3,18.2,113.0,108.0
2014.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,33.0,22.0,2.0,136.0,3.8,8.0,0.48,1.5,4.6,0.33,2.3,3.4,0.67,1.1,1.5,0.75,0.8,4.6,5.3,4.2,0.8,0.4,0.8,4.6,10.3,128.0,108.0
,,713,,,Nando De Colo,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1439,,,Othyus Jeffers,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,27.0,1999,SAS,San Antonio Spurs,Patty Mills,25.0,23.0,0.0,351.0,9.3,20.8,0.45,4.7,11.7,0.4,4.6,9.1,0.5,1.5,1.9,0.77,0.4,4.7,5.2,4.9,2.5,0.1,2.1,4.6,24.8,113.0,105.0
,,398,,,Shannon Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,27.0,2729,SAS,San Antonio Spurs,Tiago Splitter,29.0,23.0,18.0,516.0,6.1,10.0,0.61,0.0,0.1,0.0,6.1,9.9,0.62,5.1,7.1,0.72,4.5,9.5,14.1,4.6,1.6,1.1,1.8,5.3,17.4,136.0,103.0
2014.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,37.0,23.0,23.0,752.0,10.3,19.6,0.52,0.0,0.1,0.0,10.3,19.5,0.53,5.2,6.9,0.76,4.5,10.1,14.5,3.1,0.5,2.0,1.8,3.6,25.8,120.0,104.0
2014.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,31.0,23.0,23.0,719.0,12.1,24.9,0.49,0.9,2.5,0.37,11.2,22.4,0.5,3.7,5.0,0.73,0.4,2.9,3.2,8.0,1.1,0.1,4.5,2.7,28.8,103.0,109.0
