Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,23.0,MIN,NBA,SF,82.0,82.0,2856.0,8.6,16.8,0.51,0.5,1.4,0.338,8.1,15.4,0.526,3.3,3.8,0.87,2.4,5.7,8.2,4.8,1.1,0.6,2.5,4.1,21.0,,112.0,106.0
2002,24.0,MIN,NBA,SF,82.0,82.0,3117.0,10.4,20.4,0.508,1.5,3.2,0.455,8.9,17.2,0.517,3.8,4.6,0.831,2.0,4.6,6.7,4.4,1.1,0.4,3.1,3.2,26.0,,113.0,108.0
2003,25.0,MIN,NBA,SF,52.0,42.0,1836.0,10.0,20.7,0.481,1.7,4.1,0.421,8.2,16.6,0.497,4.3,4.9,0.867,1.5,5.3,6.9,3.9,1.3,0.6,2.5,3.5,26.0,,112.0,106.0
2004,26.0,MIN,NBA,SF,28.0,0.0,622.0,9.2,20.5,0.449,1.7,4.0,0.435,7.5,16.5,0.453,4.6,5.6,0.828,2.1,5.6,7.6,2.9,1.0,0.1,2.4,3.6,24.7,,107.0,103.0
2005,27.0,MIN,NBA,SF,81.0,37.0,2558.0,9.8,19.4,0.506,1.3,3.6,0.373,8.5,15.8,0.536,5.5,6.4,0.855,1.7,4.7,6.4,4.0,0.8,0.3,2.8,3.7,26.4,,116.0,110.0
2006,28.0,TOT,NBA,SF,72.0,71.0,2729.0,9.6,19.7,0.487,2.0,5.0,0.4,7.6,14.8,0.517,5.4,6.0,0.897,1.5,4.6,6.1,4.2,0.8,0.4,2.7,2.9,26.6,,116.0,110.0
2006,28.0,MIN,NBA,SF,40.0,40.0,1555.0,10.2,20.5,0.495,2.0,5.0,0.406,8.1,15.5,0.523,5.7,6.3,0.896,1.3,5.4,6.6,3.9,0.7,0.5,3.0,3.1,28.0,,114.0,108.0
2006,28.0,BOS,NBA,SF,32.0,31.0,1174.0,8.9,18.7,0.476,2.0,5.0,0.393,7.0,13.8,0.506,5.1,5.7,0.898,1.8,3.6,5.5,4.5,0.8,0.2,2.2,2.7,24.9,,118.0,111.0
2007,29.0,BOS,NBA,SF,32.0,19.0,900.0,9.3,22.5,0.415,2.5,6.1,0.415,6.8,16.3,0.415,6.5,7.3,0.897,0.9,4.8,5.7,3.2,1.0,0.2,3.1,3.8,27.8,,106.0,110.0
2008,30.0,TOT,NBA,SF,75.0,2.0,1736.0,9.1,21.2,0.431,2.6,6.4,0.413,6.5,14.8,0.438,4.4,5.1,0.851,1.0,5.4,6.4,3.0,0.7,0.4,2.2,3.0,25.2,,108.0,112.0
2008,30.0,SEA,NBA,SF,50.0,1.0,1180.0,10.0,21.7,0.46,3.0,7.0,0.428,7.0,14.7,0.476,4.8,5.7,0.843,0.7,5.1,5.7,2.9,0.6,0.2,2.4,2.8,27.7,,112.0,113.0
2008,30.0,CLE,NBA,SF,25.0,1.0,556.0,7.2,20.0,0.359,1.8,5.0,0.365,5.4,15.0,0.357,3.4,3.9,0.878,1.7,6.0,7.8,3.4,0.9,0.7,1.9,3.4,19.6,,99.0,109.0
2009,31.0,CLE,NBA,SF,74.0,5.0,1527.0,6.3,14.1,0.45,2.4,6.0,0.411,3.9,8.1,0.478,3.2,3.8,0.849,1.5,6.7,8.2,2.9,1.0,0.4,1.9,4.6,18.3,,116.0,105.0
