Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2019,24,0,PHO,Phoenix Suns,De'Anthony Melton,20,50,31,984,4.9,12.4,0.39,1.4,4.6,0.3,3.4,7.8,0.44,1.0,1.4,0.75,1.2,5.3,6.5,7.7,3.3,1.1,3.6,5.5,12.1,93.0,112
2019,24,0,PHO,Phoenix Suns,Deandre Ayton,20,71,70,2183,11.1,19.0,0.58,0.0,0.1,0.0,11.1,18.9,0.59,3.1,4.1,0.75,4.9,11.1,15.9,2.7,1.3,1.5,2.8,4.6,25.4,117.0,113
2019,24,0,PHO,Phoenix Suns,Devin Booker,22,64,64,2242,12.5,26.7,0.47,2.9,8.8,0.33,9.6,17.9,0.54,8.4,9.7,0.87,0.8,4.8,5.6,9.2,1.2,0.3,5.6,4.3,36.2,109.0,118
2019,24,0,PHO,Phoenix Suns,Dragan Bender,21,46,27,826,5.1,11.4,0.45,1.3,5.8,0.22,3.8,5.5,0.69,1.8,3.1,0.59,2.0,8.6,10.6,3.2,1.0,1.3,2.1,5.2,13.3,102.0,115
2019,24,0,PHO,Phoenix Suns,Elie Okobo,21,53,16,958,5.7,14.5,0.39,1.9,6.6,0.3,3.7,7.9,0.48,1.8,2.3,0.79,0.6,4.3,4.9,6.3,1.6,0.3,3.4,5.4,15.2,94.0,117
2019,24,0,PHO,Phoenix Suns,Emanuel Terry,22,2,0,20,9.5,14.3,0.67,0.0,0.0,,9.5,14.3,0.67,2.4,4.8,0.5,4.8,9.5,14.3,2.4,7.2,0.0,4.8,9.5,21.5,107.0,102
2019,24,0,PHO,Phoenix Suns,Eric Moreland,27,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,28.6,28.6,0.0,0.0,0.0,0.0,9.5,0.0,,106
2019,24,0,PHO,Phoenix Suns,George King,25,1,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,119
2019,24,0,PHO,Phoenix Suns,Isaiah Canaan,27,19,15,503,4.8,12.2,0.4,2.4,6.8,0.35,2.5,5.4,0.46,1.4,1.9,0.75,0.5,4.2,4.7,5.9,1.1,0.0,2.8,4.4,13.5,100.0,119
2019,24,0,PHO,Phoenix Suns,Jamal Crawford,38,64,0,1211,6.9,17.3,0.4,2.6,8.0,0.33,4.2,9.3,0.45,3.7,4.3,0.84,0.3,3.0,3.4,9.0,1.3,0.5,3.9,3.0,20.0,102.0,119
2019,24,0,PHO,Phoenix Suns,Jawun Evans,22,7,0,64,2.2,9.7,0.23,0.0,1.5,0.0,2.2,8.2,0.27,0.0,0.0,,0.7,8.2,9.0,7.5,2.2,0.0,4.5,6.0,4.5,60.0,114
2019,24,0,PHO,Phoenix Suns,Jimmer Fredette,29,6,0,65,5.9,21.3,0.28,0.0,9.5,0.0,5.9,11.8,0.5,4.4,4.4,1.0,0.7,4.4,5.1,5.9,2.2,0.0,3.7,3.7,16.2,75.0,117
2019,24,0,PHO,Phoenix Suns,Josh Jackson,21,79,29,1988,8.3,20.2,0.41,1.8,5.4,0.32,6.6,14.8,0.44,3.4,5.1,0.67,1.6,6.7,8.3,4.4,1.8,1.3,4.2,5.0,21.9,91.0,114
2019,24,2218,PHO,Phoenix Suns,Kelly Oubre Jr.,23,40,12,1180,9.8,21.7,0.45,2.7,8.3,0.32,7.1,13.4,0.53,4.9,6.4,0.76,1.9,6.0,7.9,2.6,2.3,1.6,3.0,4.5,27.3,105.0,113
2019,24,0,PHO,Phoenix Suns,Mikal Bridges,22,82,56,2417,4.8,11.1,0.43,2.1,6.2,0.34,2.7,4.9,0.55,1.9,2.3,0.8,1.1,4.1,5.2,3.4,2.5,0.8,1.4,4.0,13.5,112.0,115
2019,24,0,PHO,Phoenix Suns,Quincy Acy,28,10,0,123,1.6,7.0,0.22,0.8,5.8,0.13,0.8,1.2,0.67,2.7,3.9,0.7,1.2,8.5,9.7,3.1,0.4,1.6,1.6,9.3,6.6,87.0,116
2019,24,0,PHO,Phoenix Suns,Ray Spalding,21,13,3,147,8.1,15.3,0.53,0.0,1.0,0.0,8.1,14.3,0.57,1.3,3.9,0.33,4.9,10.7,15.6,1.6,2.9,2.6,2.9,7.5,17.5,99.0,108
2019,24,0,PHO,Phoenix Suns,Richaun Holmes,25,70,4,1184,9.0,14.7,0.61,0.0,0.0,,9.0,14.7,0.61,5.2,7.1,0.73,4.6,8.7,13.3,2.4,1.7,3.2,2.1,7.8,23.1,127.0,111
2019,24,0,PHO,Phoenix Suns,Ryan Anderson,30,15,8,278,3.3,10.3,0.32,1.2,5.8,0.21,2.1,4.5,0.46,1.9,2.4,0.79,2.4,5.3,7.7,2.9,0.5,0.2,2.1,4.0,9.6,91.0,119
2019,24,0,PHO,Phoenix Suns,T.J. Warren,25,43,36,1360,10.4,21.5,0.49,2.7,6.3,0.43,7.7,15.1,0.51,3.5,4.4,0.82,1.1,5.0,6.1,2.2,1.8,1.0,1.8,4.2,27.1,111.0,116
2019,24,0,PHO,Phoenix Suns,Trevor Ariza,33,26,26,884,4.6,12.3,0.38,2.7,7.5,0.36,1.9,4.8,0.41,1.9,2.3,0.84,0.9,7.0,7.8,4.7,2.1,0.4,2.1,2.4,13.9,104.0,115
2019,24,0,PHO,Phoenix Suns,Troy Daniels,27,51,1,760,7.1,17.3,0.41,4.6,12.2,0.38,2.5,5.1,0.48,1.1,1.4,0.78,0.8,3.8,4.6,1.6,1.6,0.3,1.7,5.0,20.0,104.0,118
2019,24,0,PHO,Phoenix Suns,Tyler Johnson,26,13,12,406,5.4,14.7,0.37,2.1,6.6,0.32,3.3,8.1,0.41,4.0,4.6,0.87,1.8,4.4,6.1,6.4,1.6,0.7,1.6,2.9,16.9,112.0,117
2019,24,0,PHO,Phoenix Suns,Tyson Chandler,36,7,0,89,4.3,6.4,0.67,0.0,0.0,,4.3,6.4,0.67,5.4,9.7,0.56,3.8,17.2,20.9,3.2,1.1,0.5,3.8,11.3,13.9,111.0,110
