Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2019,17,0,MIL,Milwaukee Bucks,Bonzie Colson,23,8,2,98,6.2,18.5,0.33,2.4,10.0,0.24,3.8,8.5,0.44,3.8,4.3,0.89,3.8,10.4,14.2,1.4,2.4,0.5,1.4,1.4,18.5,100,103
2019,17,0,MIL,Milwaukee Bucks,Brook Lopez,30,81,81,2322,7.1,15.7,0.45,3.7,10.2,0.36,3.4,5.5,0.61,2.2,2.7,0.84,0.7,7.3,7.9,2.0,1.0,3.6,1.6,3.8,20.2,113,103
2019,17,0,MIL,Milwaukee Bucks,Christian Wood,23,13,0,62,9.0,18.7,0.48,2.2,3.7,0.6,6.7,15.0,0.45,7.5,11.2,0.67,3.0,12.0,15.0,1.5,0.0,0.0,2.2,2.2,27.7,115,108
2019,17,0,MIL,Milwaukee Bucks,D.J. Wilson,22,48,3,882,5.5,13.2,0.41,2.4,6.7,0.36,3.1,6.5,0.47,1.4,2.5,0.55,2.4,9.3,11.7,2.7,0.9,1.1,1.7,4.5,14.8,106,106
2019,17,0,MIL,Milwaukee Bucks,Donte DiVincenzo,22,27,0,411,5.7,14.0,0.4,2.5,9.4,0.26,3.2,4.6,0.68,1.0,1.4,0.75,1.8,5.5,7.3,3.5,1.5,0.7,2.1,4.3,14.8,102,107
2019,17,0,MIL,Milwaukee Bucks,Eric Bledsoe,29,78,78,2272,9.6,19.9,0.48,2.5,7.7,0.33,7.1,12.2,0.58,3.6,4.8,0.75,1.7,5.7,7.4,8.8,2.4,0.6,3.4,3.2,25.4,116,105
2019,17,0,MIL,Milwaukee Bucks,Ersan Ilyasova,31,67,7,1231,6.3,14.4,0.44,2.2,6.0,0.36,4.1,8.3,0.49,2.3,2.8,0.82,3.5,7.9,11.4,2.0,1.2,0.8,1.8,6.5,17.1,112,106
2019,17,0,MIL,Milwaukee Bucks,George Hill,32,47,0,958,5.6,13.0,0.43,1.7,6.1,0.28,3.9,7.0,0.56,2.6,3.2,0.82,1.3,4.6,5.9,4.8,1.9,0.3,1.5,3.3,15.4,113,107
2019,17,0,MIL,Milwaukee Bucks,Giannis Antetokounmpo,24,72,72,2358,14.2,24.6,0.58,1.0,4.0,0.26,13.2,20.6,0.64,9.9,13.5,0.73,3.1,14.6,17.7,8.4,1.8,2.2,5.3,4.6,39.3,121,99
2019,17,0,MIL,Milwaukee Bucks,Isaiah Canaan,27,4,0,31,3.0,9.0,0.33,3.0,7.5,0.4,0.0,1.5,0.0,0.0,0.0,,1.5,4.5,6.0,4.5,0.0,1.5,3.0,3.0,9.0,95,110
2019,17,0,MIL,Milwaukee Bucks,Jason Smith,32,6,0,40,4.6,15.1,0.31,3.5,10.5,0.33,1.2,4.6,0.25,2.3,2.3,1.0,3.5,9.3,12.8,1.2,2.3,2.3,5.8,7.0,15.1,80,101
2019,17,0,MIL,Milwaukee Bucks,Jaylen Morris,23,4,0,29,6.4,16.0,0.4,1.6,4.8,0.33,4.8,11.2,0.43,1.6,3.2,0.5,0.0,8.0,8.0,6.4,3.2,0.0,1.6,1.6,16.0,100,103
2019,17,0,MIL,Milwaukee Bucks,John Henson,28,14,0,188,7.7,16.6,0.46,2.7,7.7,0.36,4.9,8.9,0.56,1.5,2.5,0.6,4.0,13.6,17.6,3.5,1.7,2.7,3.0,4.0,19.5,108,99
2019,17,0,MIL,Milwaukee Bucks,Khris Middleton,27,77,77,2393,9.8,22.3,0.44,3.5,9.2,0.38,6.4,13.1,0.48,4.2,5.0,0.84,1.0,8.0,9.0,6.4,1.6,0.1,3.4,3.3,27.3,109,106
2019,17,0,MIL,Milwaukee Bucks,Malcolm Brogdon,26,64,64,1832,9.6,19.0,0.5,2.6,6.2,0.43,7.0,12.8,0.54,3.6,3.9,0.93,1.6,5.7,7.3,5.2,1.2,0.3,2.3,2.6,25.4,121,108
2019,17,0,MIL,Milwaukee Bucks,Matthew Dellavedova,28,12,0,97,2.9,9.1,0.32,1.9,5.3,0.36,1.0,3.8,0.25,1.9,1.9,1.0,0.0,4.8,4.8,13.9,1.0,0.0,5.3,4.3,9.6,99,110
2019,17,0,MIL,Milwaukee Bucks,Nikola Mirotic,27,14,3,320,8.1,19.6,0.42,4.5,12.6,0.36,3.6,7.0,0.52,2.9,3.3,0.87,2.0,8.9,10.9,2.9,1.5,1.3,1.6,3.0,23.7,113,105
2019,17,0,MIL,Milwaukee Bucks,Pat Connaughton,26,61,2,1261,6.0,12.9,0.47,2.4,7.4,0.33,3.6,5.5,0.65,1.1,1.5,0.72,2.2,7.3,9.5,4.5,1.2,0.9,1.2,3.0,15.5,122,107
2019,17,0,MIL,Milwaukee Bucks,Pau Gasol,38,3,0,30,1.5,9.3,0.17,1.5,4.6,0.33,0.0,4.6,0.0,1.5,3.1,0.5,0.0,15.5,15.5,3.1,0.0,1.5,3.1,1.5,6.2,59,104
2019,17,0,MIL,Milwaukee Bucks,Sterling Brown,23,58,7,1034,6.5,14.0,0.46,2.4,6.6,0.36,4.1,7.4,0.56,1.3,1.9,0.69,1.3,7.0,8.3,3.8,1.1,0.4,2.1,4.0,16.7,109,108
2019,17,0,MIL,Milwaukee Bucks,Thon Maker,21,35,0,409,6.7,15.2,0.44,3.0,8.9,0.33,3.7,6.4,0.59,2.3,4.2,0.54,1.9,9.0,10.9,2.0,1.1,2.0,1.0,6.2,18.6,112,104
2019,17,0,MIL,Milwaukee Bucks,Tim Frazier,28,12,2,211,6.2,14.5,0.42,2.2,5.3,0.42,4.0,9.3,0.43,2.0,2.9,0.69,2.0,4.8,6.8,9.3,1.1,0.2,3.5,4.2,16.5,109,109
2019,17,0,MIL,Milwaukee Bucks,Tony Snell,27,74,12,1304,5.8,12.9,0.45,2.9,7.3,0.4,2.9,5.6,0.52,1.3,1.5,0.88,1.0,4.6,5.6,2.4,0.9,0.6,0.8,3.2,15.8,119,109
2019,17,0,MIL,Milwaukee Bucks,Trevon Duval,20,3,0,6,15.5,23.2,0.67,7.7,7.7,1.0,7.7,15.5,0.5,0.0,0.0,,0.0,7.7,7.7,15.5,0.0,0.0,0.0,0.0,38.7,179,110
