Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2019,10,0,GSW,Golden State Warriors,Alfonzo McKinnie,26,72,5,1003,6.4,13.0,0.49,2.0,5.6,0.36,4.4,7.4,0.59,1.3,2.3,0.56,3.8,7.9,11.7,1.5,0.9,0.7,1.4,6.4,16.0,116,111
2019,10,0,GSW,Golden State Warriors,Andre Iguodala,35,68,13,1578,4.6,9.1,0.5,1.4,4.3,0.33,3.1,4.8,0.65,1.2,2.0,0.58,1.4,6.2,7.6,6.5,1.8,1.5,1.6,2.9,11.7,124,109
2019,10,0,GSW,Golden State Warriors,Andrew Bogut,34,11,5,134,6.4,12.8,0.5,0.0,0.0,,6.4,12.8,0.5,1.1,1.1,1.0,4.3,15.3,19.5,3.9,1.1,2.8,2.8,7.8,13.8,107,104
2019,10,0,GSW,Golden State Warriors,Damian Jones,23,24,22,410,6.1,8.6,0.72,0.0,0.0,,6.1,8.6,0.72,2.8,4.3,0.65,3.6,5.1,8.7,3.2,1.4,2.9,1.9,7.3,15.1,137,109
2019,10,0,GSW,Golden State Warriors,Damion Lee,26,32,0,375,7.1,16.1,0.44,3.4,8.6,0.4,3.7,7.5,0.49,2.4,2.8,0.86,1.0,7.1,8.1,1.6,1.6,0.0,1.4,3.6,20.0,112,111
2019,10,0,GSW,Golden State Warriors,DeMarcus Cousins,28,30,30,771,11.0,22.9,0.48,1.6,5.9,0.27,9.4,17.0,0.55,6.5,8.9,0.74,2.7,12.6,15.2,6.6,2.5,2.7,4.4,6.7,30.1,109,102
2019,10,0,GSW,Golden State Warriors,Draymond Green,28,66,66,2065,4.3,9.7,0.44,1.1,3.8,0.28,3.2,5.9,0.55,1.5,2.1,0.69,1.4,9.7,11.1,10.5,2.2,1.6,3.9,4.5,11.2,108,106
2019,10,0,GSW,Golden State Warriors,Jacob Evans,21,30,1,204,4.2,12.4,0.34,0.9,3.5,0.27,3.3,8.9,0.37,0.0,0.2,0.0,1.4,4.4,5.8,5.4,1.2,0.7,2.6,6.5,9.3,85,113
2019,10,0,GSW,Golden State Warriors,Jonas Jerebko,31,73,6,1218,6.4,13.9,0.46,2.7,7.3,0.37,3.7,6.5,0.56,2.5,3.1,0.8,2.8,8.4,11.2,3.7,1.1,0.7,1.7,5.4,17.9,120,111
2019,10,0,GSW,Golden State Warriors,Jordan Bell,24,68,3,788,6.0,11.6,0.52,0.0,0.1,0.0,6.0,11.5,0.52,1.5,2.5,0.61,3.3,7.8,11.1,4.6,1.2,3.1,2.5,4.8,13.5,109,108
2019,10,0,GSW,Golden State Warriors,Kevin Durant,30,78,78,2702,12.7,24.4,0.52,2.4,6.8,0.35,10.3,17.5,0.59,7.9,8.9,0.88,0.6,8.2,8.8,8.0,1.0,1.5,4.0,2.7,35.7,121,110
2019,10,0,GSW,Golden State Warriors,Kevon Looney,22,80,24,1481,7.0,11.1,0.62,0.0,0.3,0.1,6.9,10.8,0.64,2.1,3.4,0.62,6.2,7.2,13.4,4.0,1.5,1.7,1.6,6.8,16.1,135,109
2019,10,0,GSW,Golden State Warriors,Klay Thompson,28,78,78,2652,11.8,25.2,0.47,4.3,10.7,0.4,7.4,14.4,0.52,2.3,2.8,0.82,0.7,4.7,5.4,3.3,1.5,0.8,2.1,2.8,30.1,110,112
2019,10,0,GSW,Golden State Warriors,Marcus Derrickson,22,11,0,67,11.4,23.4,0.48,7.1,14.2,0.5,4.3,9.2,0.46,2.8,3.6,0.8,5.7,3.6,9.2,0.7,0.0,0.7,2.1,6.4,32.7,123,116
2019,10,0,GSW,Golden State Warriors,Quinn Cook,25,74,10,1059,9.2,19.7,0.46,3.6,9.0,0.4,5.5,10.7,0.52,0.9,1.2,0.77,1.0,6.1,7.1,5.2,0.9,0.1,2.2,4.1,22.9,110,113
2019,10,0,GSW,Golden State Warriors,Shaun Livingston,33,64,0,967,5.4,10.3,0.52,0.0,0.1,0.0,5.4,10.2,0.52,2.0,2.5,0.78,2.1,3.7,5.8,5.6,1.5,1.3,1.9,3.6,12.7,118,112
2019,10,0,GSW,Golden State Warriors,Stephen Curry,30,69,69,2331,12.9,27.3,0.47,7.2,16.5,0.44,5.7,10.8,0.52,5.4,5.9,0.92,0.9,6.6,7.5,7.4,1.9,0.5,3.9,3.4,38.4,120,110
