SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2019,2,BOS,Jayson Tatum,20,79,79,2455,9.1,20.3,0.45,2.3,6.1,0.37,6.9,14.2,0.48,3.8,4.5,0.86,1.4,8.0,9.4,3.3,1.6,1.1,2.4,3.3,24.4,,107,107
2019,2,BOS,Kyrie Irving,26,67,67,2214,13.1,27.0,0.49,3.8,9.4,0.4,9.4,17.6,0.53,4.7,5.3,0.87,1.5,5.7,7.3,10.1,2.2,0.7,3.7,3.6,34.7,,118,108
2019,2,BOS,Marcus Smart,24,80,60,2200,5.2,12.4,0.42,2.8,7.6,0.36,2.5,4.8,0.51,2.3,2.8,0.81,1.2,3.9,5.1,7.0,3.1,0.6,2.7,4.4,15.5,,113,107
2019,2,BOS,Marcus Morris,29,75,53,2091,8.7,19.4,0.45,3.4,9.0,0.38,5.3,10.5,0.51,3.4,4.0,0.84,1.8,8.8,10.6,2.5,1.0,0.6,2.1,4.2,24.1,,110,109
2019,2,BOS,Al Horford,32,68,68,1973,9.4,17.7,0.54,1.8,5.0,0.36,7.7,12.7,0.6,1.9,2.3,0.82,2.9,8.3,11.2,6.9,1.4,2.1,2.5,3.1,22.6,,122,107
2019,2,BOS,Jaylen Brown,22,74,25,1913,9.3,19.9,0.46,2.4,6.9,0.34,6.9,13.0,0.53,3.3,5.1,0.66,1.6,6.2,7.9,2.5,1.7,0.8,2.5,4.7,24.3,,104,109
2019,2,BOS,Gordon Hayward,28,72,18,1863,7.7,16.4,0.47,2.0,6.0,0.33,5.7,10.4,0.54,4.0,4.8,0.83,1.3,7.0,8.3,6.3,1.6,0.6,2.7,2.7,21.3,,114,109
2019,2,BOS,Terry Rozier,24,79,14,1791,6.9,17.9,0.39,3.2,9.1,0.35,3.7,8.8,0.42,2.0,2.5,0.78,0.9,7.4,8.3,6.2,1.8,0.6,1.8,2.7,19.0,,106,108
2019,2,BOS,Daniel Theis,26,66,2,908,7.7,14.1,0.55,1.4,3.6,0.39,6.4,10.6,0.6,3.0,4.0,0.74,4.6,7.3,11.9,3.6,1.1,2.2,1.8,8.5,19.8,,128,107
2019,2,BOS,Aron Baynes,32,51,18,821,6.2,13.1,0.47,1.2,3.6,0.34,4.9,9.5,0.52,3.1,3.6,0.86,5.2,8.9,14.1,3.3,0.7,2.0,2.3,7.3,16.7,,118,108
2019,2,BOS,Semi Ojeleye,24,56,3,594,5.4,12.8,0.42,2.3,7.2,0.32,3.2,5.6,0.56,1.9,3.2,0.62,1.9,5.0,7.0,1.9,0.8,0.3,1.5,3.5,15.1,,106,112
2019,2,BOS,Brad Wanamaker,29,36,0,343,7.0,14.7,0.48,2.2,5.5,0.41,4.8,9.3,0.52,3.4,3.9,0.86,0.4,5.3,5.8,7.9,1.7,0.3,2.7,4.8,19.7,,118,110
2019,2,BOS,Robert Williams,21,32,2,283,6.1,8.7,0.71,0.0,0.0,,6.1,8.7,0.71,1.5,2.6,0.6,4.6,9.2,13.8,1.2,1.5,6.8,1.7,6.1,13.8,,132,100
2019,2,BOS,Guerschon Yabusele,23,41,1,251,6.7,14.8,0.46,1.7,5.4,0.32,5.0,9.4,0.53,2.9,4.2,0.68,4.4,5.8,10.2,2.9,1.5,1.3,2.9,6.1,18.0,,108,109
2019,2,BOS,PJ Dozier,22,6,0,51,7.6,19.8,0.38,1.9,7.6,0.25,5.7,12.3,0.46,0.9,1.9,0.5,5.7,10.4,16.1,4.7,1.9,0.0,0.0,1.9,17.9,,112,107
2019,2,BOS,R.J. Hunter,25,1,0,26,11.1,24.1,0.46,7.4,18.5,0.4,3.7,5.6,0.67,1.9,3.7,0.5,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,,131,111
2019,2,BOS,Greg Monroe,28,2,0,5,28.9,48.2,0.6,0.0,0.0,,28.9,48.2,0.6,0.0,0.0,,28.9,0.0,28.9,9.6,0.0,0.0,0.0,0.0,57.8,,142,118
