Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2019,3,3126,BRK,Brooklyn Nets,Alan Williams,26,5,0,26,14.6,23.8,0.62,0.0,1.8,0.0,14.6,22.0,0.67,3.7,7.3,0.5,7.3,27.5,34.8,5.5,1.8,0.0,1.8,3.7,33.0,128,98
2019,3,622,BRK,Brooklyn Nets,Allen Crabbe,26,43,20,1133,5.8,15.7,0.37,4.1,10.9,0.38,1.6,4.8,0.34,1.7,2.4,0.73,0.7,5.5,6.2,1.9,1.0,0.5,1.9,4.3,17.4,100,112
2019,3,1710,BRK,Brooklyn Nets,Caris LeVert,24,40,25,1063,9.3,21.6,0.43,2.1,6.9,0.31,7.1,14.7,0.48,3.8,5.5,0.69,1.6,5.2,6.8,7.0,1.9,0.6,3.1,3.4,24.5,105,110
2019,3,2534,BRK,Brooklyn Nets,D'Angelo Russell,22,81,81,2448,12.8,29.5,0.43,4.5,12.3,0.37,8.3,17.1,0.48,3.1,4.0,0.78,1.0,5.1,6.1,10.9,1.9,0.4,4.9,2.7,33.3,107,110
2019,3,481,BRK,Brooklyn Nets,DeMarre Carroll,32,67,8,1703,6.3,16.1,0.4,3.0,8.7,0.34,3.4,7.4,0.46,5.1,6.8,0.76,1.9,7.9,9.8,2.4,0.9,0.3,2.0,3.2,20.8,110,111
2019,3,2094,BRK,Brooklyn Nets,Dzanan Musa,19,9,0,39,11.0,26.8,0.41,1.2,12.2,0.1,9.8,14.6,0.67,0.0,2.4,0.0,1.2,4.9,6.1,2.4,2.4,0.0,4.9,1.2,23.2,75,110
2019,3,685,BRK,Brooklyn Nets,Ed Davis,29,81,1,1446,6.1,9.9,0.62,0.0,0.1,0.0,6.1,9.9,0.62,3.3,5.3,0.62,7.1,15.7,22.8,2.0,1.2,1.1,2.1,7.4,15.5,129,105
2019,3,793,BRK,Brooklyn Nets,Jared Dudley,33,59,25,1220,3.9,9.3,0.42,2.1,5.9,0.35,1.9,3.4,0.55,1.2,1.8,0.7,1.3,4.7,6.0,3.2,1.4,0.6,1.7,5.1,11.2,110,111
2019,3,48,BRK,Brooklyn Nets,Jarrett Allen,20,80,80,2096,7.6,12.9,0.59,0.1,1.0,0.13,7.5,11.9,0.63,4.5,6.3,0.71,4.3,10.9,15.3,2.5,1.0,2.7,2.3,4.2,19.8,123,106
2019,3,1203,BRK,Brooklyn Nets,Joe Harris,27,76,76,2293,7.8,15.5,0.5,3.8,8.0,0.47,4.0,7.5,0.53,2.3,2.8,0.83,1.1,5.0,6.0,3.8,0.8,0.4,2.5,3.8,21.6,119,113
2019,3,889,BRK,Brooklyn Nets,Kenneth Faried,29,12,0,118,10.1,16.9,0.6,0.4,2.0,0.2,9.7,14.9,0.65,4.0,6.5,0.62,6.1,11.7,17.7,0.8,0.8,1.6,2.4,3.2,24.6,120,107
2019,3,628,BRK,Brooklyn Nets,Mitch Creek,26,4,0,36,6.6,13.2,0.5,0.0,1.3,0.0,6.6,11.9,0.56,6.6,9.3,0.71,6.6,6.6,13.2,6.6,1.3,0.0,0.0,4.0,19.8,145,111
2019,3,1664,BRK,Brooklyn Nets,Rodions Kurucs,20,63,46,1294,7.4,16.5,0.45,2.1,6.8,0.32,5.3,9.7,0.54,2.6,3.4,0.78,2.1,7.0,9.0,1.9,1.5,0.9,2.8,5.4,19.6,102,109
2019,3,1314,BRK,Brooklyn Nets,Rondae Hollis-Jefferson,24,59,21,1234,7.7,18.8,0.41,0.3,1.9,0.18,7.4,16.9,0.44,4.6,7.1,0.64,3.2,8.8,12.0,3.7,1.7,1.0,2.6,4.1,20.3,99,108
2019,3,2111,BRK,Brooklyn Nets,Shabazz Napier,27,56,2,983,8.2,21.1,0.39,3.7,11.0,0.33,4.5,10.0,0.45,5.6,6.7,0.83,0.9,4.0,4.8,6.9,2.0,0.8,3.2,3.2,25.6,109,110
2019,3,750,BRK,Brooklyn Nets,Spencer Dinwiddie,25,68,4,1914,9.1,20.6,0.44,3.1,9.2,0.34,6.0,11.4,0.53,7.1,8.9,0.81,0.6,3.5,4.1,7.7,1.0,0.4,3.8,4.7,28.4,114,113
2019,3,1892,BRK,Brooklyn Nets,Tahjere McCall,24,1,0,8,11.9,17.8,0.67,0.0,5.9,0.0,11.9,11.9,1.0,0.0,5.9,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,11.9,23.8,108,114
2019,3,2311,BRK,Brooklyn Nets,Theo Pinson,23,18,0,211,5.6,16.5,0.34,2.7,10.4,0.26,2.9,6.1,0.48,4.3,5.0,0.86,0.9,7.2,8.1,4.7,1.4,0.0,4.1,3.4,18.3,94,111
2019,3,1074,BRK,Brooklyn Nets,Treveon Graham,25,35,21,715,4.3,12.7,0.34,2.5,8.5,0.3,1.7,4.2,0.41,1.2,1.5,0.82,1.5,5.6,7.1,2.3,0.9,0.5,1.1,4.5,12.2,99,112
