Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1989,23,366,PHI,Philadelphia 76Ers,23.0,NBA,PG,3.0,21.0,6.6,0.36,0.33,0.33,0.0,21.0,10.6,29.3,0.0,0.0,12.7,16.6,,0.0,0.0,0.0,-0.0,,-5.0,-1.8,-6.8,0.0
1990,23,366,PHI,Philadelphia 76Ers,24.0,NBA,PG,9.0,99.0,6.4,0.46,0.37,0.47,2.3,7.7,4.8,22.2,1.6,0.0,23.4,13.4,,-0.1,0.0,0.0,-0.02,,-3.8,-1.6,-5.4,-0.1
1993,11,366,HOU,Houston Rockets,27.0,NBA,PG,12.0,197.0,8.3,0.49,0.31,0.31,0.6,4.8,2.9,22.8,2.4,0.0,21.4,14.1,,0.0,0.2,0.2,0.05,,-3.5,0.0,-3.5,-0.1
1994,11,366,HOU,Houston Rockets,28.0,NBA,PG,5.0,23.0,22.8,0.85,0.17,0.17,5.3,4.6,4.9,24.2,0.0,0.0,0.0,13.0,,0.1,0.0,0.1,0.28,,4.7,2.4,7.1,0.0
1997,20,366,NYK,New York Knicks,31.0,NBA,PG,4.0,7.0,14.0,0.62,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,,0.0,0.0,0.0,0.16,,0.7,0.0,0.8,0.0
1998,6,366,CLE,Cleveland Cavaliers,32.0,NBA,PG,1.0,8.0,14.9,0.53,0.0,2.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,11.8,,0.0,0.0,0.0,0.19,,2.4,-0.2,2.2,0.0
