Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,30,1142,WAS,Washington Wizards,Rui Hachimura,"February 8, 1998",21.0,NBA,PF,48,48,1444,254,545,0.47,25,87,0.29,229,458,0.5,0.49,116,140,0.83,78,216,294,87,37,8,53,105,649
2021,30,1142,WAS,Washington Wizards,Rui Hachimura,"February 8, 1998",22.0,NBA,PF,13,13,366,58,130,0.45,12,32,0.38,46,98,0.47,0.49,37,51,0.72,18,46,64,28,6,2,12,26,165
