Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
419,559.0,7860.0,11.72,0.52,0.5,0.55,4.33,11.47,7.99,8.48,1.24,0.83,9.41,17.82,8.7,6.0,15.0,0.09,-0.24,-0.68,-0.91,0.35
