Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,8,948,DEN,Denver Nuggets,20.0,NBA,SG,38.0,428.0,13.8,0.6,0.36,0.26,1.6,7.4,4.6,15.5,2.2,0.2,15.9,20.4,0.7,0.3,1.0,0.12,-1.3,0.0,-1.4,0.1
2014,8,948,DEN,Denver Nuggets,21.0,NBA,SG,76.0,1503.0,10.3,0.53,0.44,0.23,2.4,12.1,7.3,11.6,1.1,0.3,14.3,19.7,0.6,0.8,1.4,0.04,-2.0,-0.9,-2.9,-0.4
2015,22,948,ORL,Orlando Magic,22.0,NBA,SG,58.0,1661.0,12.4,0.55,0.39,0.26,1.9,8.7,5.2,11.5,1.2,0.1,11.4,19.7,1.5,0.6,2.1,0.06,-0.5,-1.3,-1.8,0.1
2016,22,948,ORL,Orlando Magic,23.0,NBA,SF,79.0,2566.0,14.6,0.59,0.42,0.26,1.4,8.4,4.9,12.8,1.9,0.1,11.4,20.1,4.0,1.7,5.7,0.11,0.1,-0.5,-0.3,1.1
2017,22,948,ORL,Orlando Magic,24.0,NBA,SG,68.0,2234.0,13.9,0.56,0.39,0.3,2.1,8.3,5.1,14.8,1.5,0.1,11.8,23.5,1.7,1.1,2.8,0.06,-0.2,-1.1,-1.3,0.4
2018,22,948,ORL,Orlando Magic,25.0,NBA,SF,57.0,1837.0,15.5,0.58,0.42,0.22,1.4,9.5,5.4,14.8,1.3,0.7,9.8,23.3,2.4,0.9,3.3,0.09,0.8,-1.4,-0.6,0.7
2019,22,948,ORL,Orlando Magic,26.0,NBA,SG,81.0,2553.0,12.3,0.54,0.42,0.16,1.6,9.4,5.4,17.6,1.4,0.4,11.9,22.1,0.8,2.5,3.2,0.06,-1.8,-0.6,-2.4,-0.3
2020,22,948,ORL,Orlando Magic,27.0,NBA,SF,66.0,2076.0,16.4,0.6,0.47,0.24,0.9,8.2,4.4,16.6,1.7,0.7,10.9,23.9,2.9,1.7,4.6,0.11,1.4,-0.4,1.0,1.6
2021,22,948,ORL,Orlando Magic,28.0,NBA,SF,10.0,286.0,20.8,0.64,0.51,0.43,1.0,7.0,3.9,21.4,2.0,0.9,11.3,24.9,0.8,0.2,1.0,0.18,3.3,-0.3,3.0,0.4
