Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,1,1365,ATL,Atlanta Hawks,22.0,NBA,SF,63,62,32.0,4.4,10.8,0.41,1.7,4.8,0.36,2.7,6.0,0.45,0.49,1.7,2.3,0.76,0.7,3.8,4.5,1.8,0.7,0.3,1.6,2.9,12.3
2021,1,1365,ATL,Atlanta Hawks,23.0,NBA,SF,15,15,32.3,6.1,11.7,0.52,1.8,4.6,0.39,4.3,7.1,0.6,0.6,3.5,4.0,0.87,0.9,4.9,5.8,2.1,0.9,0.4,1.5,3.1,17.4
