Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,1,3214,ATL,Atlanta Hawks,24.0,NBA,SG,5.0,,96.0,7.5,13.9,0.54,0.0,0.0,,7.5,13.9,0.54,0.0,0.0,,1.9,1.5,3.4,4.1,0.4,0.0,1.5,1.9,15.0
1986,1,3214,ATL,Atlanta Hawks,26.0,NBA,SG,9.0,9.0,348.0,7.3,14.0,0.53,0.0,0.2,0.0,7.3,13.8,0.53,1.9,2.7,0.69,0.4,2.1,2.5,3.1,1.0,0.1,1.3,1.7,16.6
1987,1,3214,ATL,Atlanta Hawks,27.0,NBA,SG,9.0,9.0,300.0,8.0,14.5,0.55,0.0,0.0,,8.0,14.5,0.55,1.7,2.0,0.82,0.4,1.8,2.2,3.6,0.5,0.5,1.4,2.6,17.8
1988,1,3214,ATL,Atlanta Hawks,28.0,NBA,SG,12.0,12.0,344.0,6.9,12.8,0.54,0.0,0.0,,6.9,12.8,0.54,0.5,0.7,0.71,0.9,1.8,2.7,4.5,0.7,0.1,1.4,2.5,14.3
1990,12,3214,IND,Indiana Pacers,30.0,NBA,SF,2.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0
1991,12,3214,IND,Indiana Pacers,31.0,NBA,SF,1.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0
