SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2007,2,BOS,Al Jefferson,22,69,60,2319,10.2,19.8,0.51,0.0,0.0,0.0,10.2,19.8,0.51,4.5,6.6,0.68,5.3,11.7,17.0,2.0,1.1,2.4,3.1,5.2,24.9,,109,103
2007,2,BOS,Ryan Gomes,24,73,60,2275,7.7,16.6,0.47,0.4,1.0,0.38,7.4,15.6,0.47,4.3,5.3,0.81,2.9,6.5,9.3,2.7,1.1,0.3,2.4,3.9,20.2,,108,109
2007,2,BOS,Delonte West,23,69,47,2219,7.2,16.9,0.43,1.5,4.2,0.36,5.7,12.7,0.45,3.9,4.6,0.85,0.8,4.1,4.9,7.1,1.7,0.8,3.3,3.6,19.9,,105,108
2007,2,BOS,Rajon Rondo,20,78,25,1831,5.4,12.8,0.42,0.2,0.8,0.21,5.2,12.0,0.43,3.4,5.2,0.65,2.1,6.2,8.3,8.5,3.6,0.2,3.9,5.2,14.3,,97,103
2007,2,BOS,Gerald Green,21,81,26,1780,9.1,21.7,0.42,2.8,7.6,0.37,6.3,14.1,0.45,3.8,4.7,0.8,2.0,4.1,6.1,2.4,1.2,0.7,3.5,5.8,24.7,,99,109
2007,2,BOS,Paul Pierce,29,47,46,1740,11.2,25.5,0.44,3.2,8.2,0.39,8.0,17.2,0.46,9.6,12.0,0.8,1.2,7.1,8.3,5.8,1.4,0.4,4.6,3.7,35.2,,110,107
2007,2,BOS,Sebastian Telfair,21,78,30,1578,5.8,15.7,0.37,1.2,4.2,0.29,4.6,11.4,0.4,3.0,3.6,0.82,0.6,3.0,3.6,7.2,1.4,0.4,3.2,5.5,15.8,,95,110
2007,2,BOS,Kendrick Perkins,22,72,53,1576,4.4,8.9,0.49,0.0,0.1,0.0,4.4,8.8,0.5,2.0,3.3,0.6,3.7,8.6,12.3,3.1,0.8,3.2,3.7,7.1,10.7,,94,105
2007,2,BOS,Brian Scalabrine,28,54,17,1027,3.9,9.7,0.4,2.2,5.6,0.4,1.7,4.1,0.41,0.9,1.2,0.78,1.2,4.1,5.3,3.0,1.2,0.9,2.2,6.6,11.0,,101,109
2007,2,BOS,Wally Szczerbiak,29,32,19,900,9.3,22.5,0.42,2.5,6.1,0.42,6.8,16.3,0.42,6.5,7.3,0.9,0.9,4.8,5.7,3.2,1.0,0.2,3.1,3.8,27.8,,106,110
2007,2,BOS,Tony Allen,25,33,18,805,8.6,16.8,0.51,0.5,2.1,0.24,8.1,14.6,0.55,6.8,8.7,0.78,2.3,5.8,8.0,3.6,3.2,0.8,4.9,5.6,24.6,,105,104
2007,2,BOS,Leon Powe,23,63,2,720,5.7,12.8,0.45,0.0,0.1,0.0,5.7,12.7,0.45,7.7,10.4,0.74,7.0,8.5,15.6,0.7,1.0,1.6,3.4,7.5,19.1,,109,106
2007,2,BOS,Allan Ray,22,47,5,710,7.3,19.0,0.39,3.5,8.5,0.41,3.8,10.5,0.36,3.1,4.0,0.76,1.3,3.7,5.1,3.2,1.5,0.2,3.1,6.2,21.3,,99,109
2007,2,BOS,Michael Olowokandi,31,24,0,234,4.2,10.3,0.41,0.0,0.0,,4.2,10.3,0.41,0.4,0.7,0.67,3.1,7.6,10.7,1.1,1.8,2.9,3.8,10.7,8.9,,75,103
2007,2,BOS,Kevinn Pinkney,23,6,0,100,6.3,14.1,0.44,0.5,1.0,0.5,5.7,13.0,0.44,3.1,4.7,0.67,3.7,4.2,7.8,2.6,1.6,1.6,2.1,6.3,16.2,,105,108
2007,2,BOS,Theo Ratliff,33,2,2,44,1.2,3.6,0.33,0.0,0.0,,1.2,3.6,0.33,3.6,4.7,0.75,2.4,5.9,8.3,0.0,1.2,3.6,1.2,7.1,5.9,,107,105
