SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2007,18,MIN,Ricky Davis,27,81,81,3021,8.8,19.0,0.46,2.1,5.4,0.4,6.7,13.6,0.49,4.2,5.0,0.84,0.9,4.6,5.5,6.7,1.4,0.4,3.7,3.3,24.0,,108,110
2007,18,MIN,Kevin Garnett,30,76,76,2995,11.2,23.6,0.48,0.2,1.0,0.21,11.0,22.6,0.49,7.3,8.8,0.84,3.2,14.0,17.2,5.5,1.6,2.2,3.6,3.2,30.0,,110,101
2007,18,MIN,Mark Blount,31,82,81,2544,8.9,17.4,0.51,0.2,0.6,0.29,8.7,16.8,0.52,3.0,4.0,0.75,2.8,7.7,10.5,1.4,0.9,1.2,3.3,5.0,21.0,,100,108
2007,18,MIN,Trenton Hassell,27,76,68,2223,5.2,10.5,0.49,0.1,0.6,0.24,5.0,9.9,0.5,1.7,2.2,0.78,2.0,3.8,5.8,4.8,0.5,0.6,1.9,3.4,12.2,,109,112
2007,18,MIN,Mike James,31,82,65,2069,7.6,17.9,0.42,2.0,5.5,0.37,5.5,12.4,0.44,3.9,4.7,0.84,0.6,3.5,4.2,7.6,1.4,0.2,3.3,4.4,21.1,,105,111
2007,18,MIN,Randy Foye,23,82,12,1879,8.4,19.4,0.43,1.9,5.2,0.37,6.5,14.2,0.46,4.6,5.4,0.85,1.4,4.7,6.1,6.5,1.5,0.6,4.3,5.2,23.4,,102,109
2007,18,MIN,Marko JariA,28,70,13,1555,4.6,11.0,0.42,1.1,2.9,0.38,3.5,8.1,0.43,2.3,3.0,0.76,1.8,4.4,6.2,4.9,2.5,0.5,3.0,5.8,12.6,,99,107
2007,18,MIN,Craig Smith,23,82,5,1537,8.4,15.9,0.53,0.0,0.2,0.0,8.4,15.7,0.54,4.0,6.4,0.62,5.1,9.2,14.3,1.7,1.8,0.6,2.5,7.7,20.9,,110,106
2007,18,MIN,Troy Hudson,30,34,6,554,7.0,18.6,0.38,2.7,7.6,0.35,4.4,11.0,0.4,2.5,3.0,0.81,0.8,3.8,4.6,7.0,1.3,0.2,3.8,2.2,19.2,,95,111
2007,18,MIN,Rashad McCants,22,37,0,554,5.9,16.9,0.35,1.9,7.1,0.27,4.0,9.7,0.41,3.8,5.5,0.69,1.3,3.1,4.5,3.6,2.5,0.7,3.8,6.8,17.5,,87,108
2007,18,MIN,Mark Madsen,31,56,0,473,2.6,4.8,0.54,0.0,0.0,,2.6,4.8,0.54,1.7,3.2,0.52,3.9,5.8,9.7,1.1,1.1,1.1,2.3,11.2,6.8,,100,108
2007,18,MIN,Justin Reed,25,41,3,318,6.6,17.8,0.37,0.0,0.0,,6.6,17.8,0.37,4.3,5.0,0.87,2.5,5.1,7.6,2.8,0.8,0.5,3.7,7.3,17.6,,87,110
2007,18,MIN,Bracey Wright,22,19,0,190,6.7,16.7,0.4,1.7,5.6,0.3,5.0,11.1,0.45,3.6,5.0,0.72,1.9,3.9,5.8,4.2,2.5,0.3,1.7,1.7,18.6,,105,108
2007,18,MIN,Eddie Griffin,24,13,0,92,4.0,15.5,0.26,0.0,0.6,0.0,4.0,14.9,0.27,2.3,2.9,0.8,4.0,10.3,14.3,2.3,0.0,4.0,3.4,4.6,10.3,,70,105
