SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2007,10,GSW,Monta Ellis,21,77,53,2638,8.8,18.5,0.48,0.7,2.6,0.27,8.1,15.9,0.51,5.0,6.6,0.76,1.1,3.3,4.5,5.9,2.4,0.4,4.1,3.9,23.3,,104,109
2007,10,GSW,Andris Biedriss,20,82,63,2382,7.1,11.8,0.6,0.0,0.0,,7.1,11.8,0.6,1.8,3.4,0.52,5.1,10.4,15.5,1.8,1.4,2.8,2.4,6.2,15.9,,115,104
2007,10,GSW,Baron Davis,27,63,62,2221,9.9,22.4,0.44,1.9,6.1,0.3,8.0,16.3,0.49,6.0,8.0,0.74,1.1,4.9,6.0,11.1,2.9,0.6,4.2,3.9,27.5,,109,106
2007,10,GSW,Mickael Pietrus,24,72,38,1937,7.1,14.6,0.49,2.3,6.0,0.39,4.8,8.6,0.56,3.4,5.2,0.65,2.0,6.1,8.2,1.5,1.2,1.4,2.6,5.5,20.0,,109,108
2007,10,GSW,Matt Barnes,26,76,23,1813,7.3,16.8,0.44,2.8,7.7,0.37,4.5,9.0,0.5,2.4,3.3,0.73,2.4,6.9,9.3,4.2,1.9,1.1,2.8,5.0,19.9,,107,107
2007,10,GSW,Jason Richardson,26,51,49,1675,8.8,21.2,0.42,3.2,8.7,0.36,5.7,12.5,0.45,2.7,4.0,0.66,2.1,5.4,7.5,5.0,1.6,0.9,2.4,3.7,23.5,,106,109
2007,10,GSW,Al Harrington,26,42,42,1355,9.7,21.3,0.46,2.6,6.3,0.42,7.1,15.0,0.47,3.4,5.0,0.68,2.9,6.8,9.6,3.5,1.4,0.5,2.8,5.5,25.5,,107,108
2007,10,GSW,Stephen Jackson,28,38,37,1293,8.6,19.2,0.45,2.2,6.5,0.34,6.4,12.8,0.5,4.6,5.7,0.8,1.6,3.1,4.8,6.5,1.9,0.5,3.8,4.2,24.0,,107,110
2007,10,GSW,Mike Dunleavy,26,39,6,1051,7.6,17.0,0.45,1.7,4.8,0.35,6.0,12.3,0.49,3.6,4.7,0.77,1.8,6.8,8.6,5.4,1.8,0.6,3.3,3.8,20.5,,106,108
2007,10,GSW,Kelenna Azubuike,23,41,9,669,7.1,15.9,0.44,2.5,5.7,0.43,4.6,10.2,0.45,4.4,5.6,0.78,1.9,4.9,6.8,2.0,1.6,0.7,2.8,3.5,21.1,,108,109
2007,10,GSW,Troy Murphy,26,26,17,667,5.9,13.1,0.45,1.6,4.3,0.37,4.3,8.8,0.49,3.4,4.8,0.71,2.7,8.7,11.4,4.4,1.5,1.2,2.1,4.6,16.8,,114,106
2007,10,GSW,Adonal Foyle,31,48,6,475,4.9,8.7,0.56,0.0,0.0,,4.9,8.7,0.56,1.1,2.5,0.44,5.2,7.6,12.8,1.9,1.1,5.1,2.3,6.2,10.9,,110,104
2007,10,GSW,Keith McLeod,27,26,2,379,5.2,13.4,0.39,1.1,2.9,0.39,4.1,10.5,0.39,6.0,6.8,0.89,0.4,2.3,2.7,5.7,2.2,0.4,2.9,2.7,17.6,,107,110
2007,10,GSW,Sarunas Jasikevicius,30,26,2,309,5.8,15.8,0.37,1.9,6.9,0.27,3.9,8.9,0.44,4.2,4.9,0.87,0.8,2.5,3.3,9.6,2.0,0.2,4.9,3.4,17.7,,98,111
2007,10,GSW,Josh Powell,24,30,0,289,6.9,13.1,0.53,0.0,0.0,,6.9,13.1,0.53,3.7,5.0,0.73,2.8,8.7,11.6,3.0,0.8,2.0,4.0,7.2,17.4,,101,107
2007,10,GSW,Anthony Roberson,23,20,1,227,9.4,22.2,0.42,4.5,11.7,0.38,4.9,10.4,0.47,0.4,0.6,0.67,0.4,4.1,4.5,2.1,2.6,0.0,2.8,5.8,23.7,,97,108
2007,10,GSW,Ike Diogu,23,17,0,222,9.6,18.1,0.53,0.0,0.0,,9.6,18.1,0.53,7.6,9.6,0.8,4.6,9.2,13.7,1.1,0.7,2.4,3.9,7.6,26.8,,111,106
2007,10,GSW,Patrick O'Bryant,20,16,0,119,4.1,13.0,0.31,0.0,0.0,,4.1,13.0,0.31,4.5,6.9,0.65,2.8,5.7,8.5,3.7,2.4,3.3,3.3,10.6,12.6,,85,104
2007,10,GSW,Renaldo Major,24,1,0,27,3.6,17.9,0.2,0.0,0.0,,3.6,17.9,0.2,1.8,3.6,0.5,0.0,3.6,3.6,0.0,3.6,0.0,1.8,7.2,9.0,,47,106
2007,10,GSW,Dajuan Wagner,23,1,0,7,6.9,6.9,1.0,6.9,6.9,1.0,0.0,0.0,,6.9,13.8,0.5,0.0,0.0,0.0,6.9,0.0,0.0,6.9,6.9,27.7,,123,117
