PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Shawn Marion,28,80,80,3010,9.4,17.9,0.524,1.3,4.2,0.317,8.0,13.7,0.5870000000000001,3.4,4.1,0.81,2.9,10.2,13.1,2.2,2.6,2.0,1.9,3.6,23.4,,118,100
Raja Bell,30,78,78,2917,7.1,16.3,0.43200000000000005,3.5,8.5,0.413,3.5,7.8,0.452,2.0,2.6,0.7759999999999999,0.8,3.5,4.3,3.4,0.9,0.4,1.4,4.0,19.7,,113,110
Amar'e Stoudemire,24,82,78,2689,11.3,19.7,0.575,0.0,0.1,0.0,11.3,19.6,0.5770000000000001,8.5,10.9,0.7809999999999999,4.1,10.5,14.7,1.6,1.5,2.1,4.3,5.5,31.2,,116,103
Steve Nash,32,76,76,2682,9.7,18.2,0.532,2.9,6.4,0.455,6.8,11.8,0.575,4.2,4.6,0.899,0.6,4.5,5.0,16.5,1.1,0.1,5.4,2.2,26.4,,124,110
Leandro Barbosa,24,80,18,2613,10.2,21.3,0.47600000000000003,3.6,8.4,0.434,6.5,12.9,0.504,3.8,4.5,0.845,0.4,3.7,4.1,6.1,1.8,0.3,2.8,4.0,27.7,,115,108
Boris Diaw,24,73,59,2268,6.8,12.6,0.5379999999999999,0.3,1.0,0.33299999999999996,6.4,11.6,0.555,1.8,2.7,0.6829999999999999,2.0,5.0,7.0,7.8,0.6,0.8,3.4,3.9,15.7,,111,109
James Jones,26,76,7,1376,5.9,16.0,0.368,3.3,8.7,0.37799999999999995,2.6,7.4,0.35600000000000004,2.6,3.0,0.877,1.2,5.2,6.4,1.6,1.0,1.5,1.0,4.2,17.7,,106,108
Kurt Thomas,34,67,13,1208,5.2,10.8,0.486,0.0,0.0,0.0,5.2,10.7,0.488,2.3,2.9,0.789,3.6,12.2,15.7,1.0,1.0,1.2,1.5,6.5,12.8,,111,103
Marcus Banks,25,45,1,503,8.4,19.6,0.429,0.5,2.9,0.172,7.9,16.7,0.473,4.8,6.0,0.8,1.0,2.8,3.8,6.0,2.3,0.3,4.0,7.0,22.1,,97,108
Jalen Rose,34,29,0,246,7.8,17.5,0.442,4.3,9.6,0.447,3.5,8.0,0.436,2.2,2.4,0.917,0.6,4.1,4.7,3.3,1.0,0.4,1.8,4.5,22.0,,114,110
Pat Burke,33,23,0,164,7.0,19.9,0.354,1.8,6.7,0.273,5.2,13.2,0.395,2.4,4.0,0.615,3.7,10.7,14.4,1.5,0.9,0.6,2.1,5.8,18.4,,91,105
Jumaine Jones,27,18,0,138,5.1,18.5,0.275,3.6,11.6,0.313,1.5,6.9,0.21100000000000002,0.7,0.7,1.0,2.2,6.2,8.4,0.4,1.8,0.4,2.5,6.9,14.5,,77,106
Eric Piatkowski,36,11,0,73,6.2,17.2,0.36,4.8,12.4,0.389,1.4,4.8,0.28600000000000003,1.4,1.4,1.0,1.4,4.8,6.2,2.7,0.0,0.7,3.4,4.1,18.6,,95,111
Sean Marks,31,3,0,17,5.9,17.7,0.33299999999999996,0.0,3.0,0.0,5.9,14.8,0.4,5.9,5.9,1.0,0.0,8.9,8.9,0.0,0.0,3.0,0.0,11.8,17.7,,95,106
