Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
137,19.0,14.0,182.0,4.57,10.27,0.44,0.03,0.53,0.06,4.53,9.73,0.47,2.0,2.83,0.71,0.87,1.97,2.9,9.07,1.77,0.2,4.1,2.7,11.23
