Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2293,Jim Petersen,"February 22, 1962",46.0,4.0,157.6,4.44,7.64,0.58,0.0,0.0,0,4.44,7.64,0.58,1.72,2.7,0.64,3.1,5.8,8.9,2.16,0.58,0.64,2.0,6.86,10.6
