Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,24.0,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France)
1988-89,25.0,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France)
1989-90,26.0,MIN,NBA,PF,80,30,30.2,4.7,10.4,.446,0.0,0.1,.000,4.7,10.3,.451,.446,3.4,4.4,.768,2.3,3.5,5.8,1.1,0.8,0.7,1.2,3.8,12.7
1990-91,27.0,MIN,NBA,PF,82,60,38.1,5.4,12.3,.441,0.0,0.1,.000,5.4,12.2,.445,.441,3.7,4.8,.775,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6
1991-92,28.0,MIN,NBA,PF,82,63,26.2,3.7,8.8,.423,0.0,0.1,.182,3.7,8.7,.427,.425,2.5,3.2,.786,1.9,3.8,5.8,1.1,0.6,0.5,1.2,2.8,10.1
1992-93,29.0,IND,NBA,SF,81,1,17.3,2.7,6.0,.445,0.0,0.3,.174,2.6,5.7,.459,.449,1.9,2.3,.811,1.1,1.9,3.1,0.9,0.3,0.1,0.6,2.6,7.2
1993-94,30.0,IND,NBA,PF,75,18,14.5,1.9,4.1,.458,0.0,0.1,.000,1.9,4.0,.465,.458,1.1,1.5,.745,0.9,1.6,2.5,0.9,0.4,0.1,0.7,2.0,4.8
1994-95,31.0,IND,NBA,SF,81,12,17.0,2.5,5.1,.487,0.0,0.1,.100,2.5,5.0,.496,.488,1.6,2.1,.724,1.2,1.8,3.0,0.8,0.5,0.2,0.7,2.5,6.5
1995-96,32.0,MIN,NBA,SF,78,42,27.5,3.9,7.9,.490,0.0,0.2,.056,3.9,7.7,.503,.491,3.0,3.7,.814,1.4,3.0,4.3,0.9,0.6,0.3,1.1,2.8,10.8
1996-97,33.0,MIN,NBA,SF,82,5,24.9,3.3,7.4,.446,0.0,0.3,.160,3.2,7.0,.458,.449,2.7,3.6,.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3
1997-98,34.0,MIN,NBA,SF,81,33,27.6,4.6,9.9,.464,0.2,0.5,.349,4.4,9.3,.470,.473,3.0,3.6,.832,1.5,3.3,4.8,1.3,0.8,0.3,0.8,2.5,12.3
1998-99,35.0,MIN,NBA,SF,50,20,26.9,4.3,10.4,.408,0.2,0.8,.237,4.1,9.7,.421,.417,2.5,3.3,.764,1.1,2.5,3.6,2.0,0.7,0.3,0.7,2.2,11.2
1999-00,36.0,MIN,NBA,SF,66,24,18.6,2.5,5.7,.447,0.2,0.3,.435,2.4,5.3,.448,.460,1.2,1.4,.880,0.4,1.7,2.1,1.7,0.4,0.2,0.7,1.8,6.5
2000-01,37.0,MIN,NBA,SF,82,4,12.0,1.4,3.5,.408,0.1,0.5,.209,1.3,3.0,.443,.424,0.5,0.7,.727,0.3,1.2,1.5,0.7,0.3,0.1,0.4,1.4,3.5
2001-02,38.0,MIN,NBA,SF,74,10,9.8,1.3,3.1,.432,0.1,0.5,.286,1.2,2.6,.458,.454,0.5,0.7,.776,0.2,0.9,1.1,0.6,0.2,0.1,0.4,1.1,3.3
