Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2018,28,TOR,Toronto Raptors,DeMar DeRozan,28,80,80,2711,11.7,25.7,0.46,1.6,5.2,0.31,10.1,20.5,0.49,8.4,10.2,0.82,1.1,4.7,5.7,7.6,1.5,0.4,3.2,2.7,33.5,114,109,715
2018,28,TOR,Toronto Raptors,Kyle Lowry,31,78,78,2510,7.9,18.5,0.43,4.7,11.7,0.4,3.2,6.8,0.47,4.4,5.1,0.85,1.3,7.2,8.5,10.5,1.7,0.4,3.6,3.8,24.9,120,107,1781
2018,28,TOR,Toronto Raptors,Serge Ibaka,28,76,76,2093,8.9,18.5,0.48,2.5,7.0,0.36,6.4,11.5,0.56,2.2,2.8,0.8,1.8,9.4,11.3,1.5,0.7,2.3,2.1,4.9,22.6,109,105,1375
2018,28,TOR,Toronto Raptors,Jonas Valanciunas,25,77,77,1727,11.1,19.6,0.57,0.9,2.1,0.4,10.3,17.5,0.59,4.9,6.0,0.81,5.2,13.6,18.8,2.3,0.8,2.0,3.3,5.5,28.0,120,103,2945
2018,28,TOR,Toronto Raptors,Pascal Siakam,23,81,5,1679,7.4,14.6,0.51,0.9,3.9,0.22,6.6,10.7,0.61,1.6,2.6,0.62,2.3,8.4,10.7,4.7,1.8,1.2,2.0,4.9,17.3,113,105,2622
2018,28,TOR,Toronto Raptors,Jakob Poeltl,22,82,0,1524,8.2,12.4,0.66,0.0,0.1,0.5,8.2,12.4,0.66,1.9,3.3,0.59,5.3,7.4,12.7,1.8,1.3,3.2,2.7,6.9,18.3,122,104,2323
2018,28,TOR,Toronto Raptors,Fred VanVleet,23,76,0,1520,7.5,17.7,0.43,3.5,8.5,0.41,4.0,9.2,0.44,2.7,3.3,0.83,0.8,5.2,6.0,7.9,2.2,0.6,2.4,4.2,21.3,115,106,2951
2018,28,TOR,Toronto Raptors,OG Anunoby,20,74,62,1481,5.4,11.5,0.47,2.4,6.6,0.37,3.0,5.0,0.6,1.3,2.1,0.63,1.5,4.7,6.1,1.8,1.7,0.5,1.5,4.3,14.6,113,108,98
2018,28,TOR,Toronto Raptors,Delon Wright,25,69,4,1433,6.9,14.9,0.46,1.9,5.3,0.37,5.0,9.6,0.52,3.3,4.0,0.83,1.5,5.3,6.8,6.9,2.5,1.1,2.7,2.8,19.1,116,105,3240
2018,28,TOR,Toronto Raptors,C.J. Miles,30,70,3,1337,8.4,22.1,0.38,6.0,16.7,0.36,2.3,5.3,0.43,3.0,3.6,0.84,0.7,4.9,5.6,2.0,1.4,0.8,1.4,4.9,25.8,109,108,1983
2018,28,TOR,Toronto Raptors,Norman Powell,24,70,18,1062,7.0,17.4,0.4,2.5,8.6,0.28,4.5,8.7,0.52,1.5,1.8,0.82,0.6,4.9,5.5,4.1,1.7,0.7,3.1,5.2,17.9,94,107,2351
2018,28,TOR,Toronto Raptors,Lucas Nogueira,25,49,3,418,5.8,9.4,0.61,0.6,2.2,0.26,5.2,7.2,0.72,2.2,3.3,0.68,2.1,8.1,10.3,2.6,2.7,5.1,1.9,5.8,14.4,123,98,2152
2018,28,TOR,Toronto Raptors,Lorenzo Brown,27,14,0,139,5.0,12.1,0.41,0.7,4.3,0.17,4.3,7.8,0.55,0.7,0.7,1.0,0.4,5.0,5.3,4.6,1.8,0.0,1.1,2.5,11.3,102,108,387
2018,28,TOR,Toronto Raptors,Malcolm Miller,24,15,4,126,5.1,11.0,0.46,3.1,8.2,0.38,2.0,2.7,0.71,1.6,1.6,1.0,1.6,4.3,5.9,1.2,0.4,0.8,2.0,3.9,14.9,115,111,1993
2018,28,TOR,Toronto Raptors,Alfonzo McKinnie,25,14,0,53,7.4,13.9,0.53,2.8,8.4,0.33,4.6,5.6,0.83,1.9,2.8,0.67,0.9,5.6,6.5,0.9,0.9,0.9,2.8,7.4,19.5,108,108,1946
2018,28,TOR,Toronto Raptors,Bruno Caboclo,22,2,0,7,0.0,14.1,0.0,0.0,14.1,0.0,0.0,0.0,,0.0,0.0,,0.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,0.0,33,95,448
2018,28,TOR,Toronto Raptors,Nigel Hayes,23,2,0,6,16.4,16.4,1.0,16.4,16.4,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,49.3,102,115,1236
2018,28,TOR,Toronto Raptors,Malachi Richardson,22,1,0,5,9.9,19.7,0.5,0.0,9.9,0.0,9.9,9.9,1.0,0.0,0.0,,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,19.7,100,110,2442
